Date,Open,High,Low,Close,Volume
7-Oct-16,0.74,0.74,0.72,0.72,35000
6-Oct-16,0.72,0.73,0.72,0.73,25000
5-Oct-16,0.72,0.74,0.72,0.74,48000
4-Oct-16,0.73,0.74,0.73,0.74,42000
30-Sep-16,0.73,0.73,0.72,0.73,103000
29-Sep-16,0.72,0.74,0.72,0.73,82400
28-Sep-16,0.72,0.73,0.72,0.72,106500
27-Sep-16,0.72,0.73,0.72,0.72,144600
26-Sep-16,0.72,0.72,0.72,0.72,163500
23-Sep-16,0.72,0.72,0.72,0.72,212000
22-Sep-16,0.74,0.74,0.73,0.74,148000
21-Sep-16,0.72,0.74,0.72,0.73,265800
20-Sep-16,0.72,0.72,0.72,0.72,216500
19-Sep-16,0.72,0.73,0.72,0.72,284000
15-Sep-16,0.72,0.72,0.72,0.72,263400
14-Sep-16,0.72,0.72,0.72,0.72,311100
13-Sep-16,0.72,0.72,0.72,0.72,246800
9-Sep-16,0.73,0.74,0.72,0.72,460400
8-Sep-16,0.74,0.74,0.74,0.74,60600
7-Sep-16,0.74,0.74,0.74,0.74,239000
6-Sep-16,0.74,0.74,0.74,0.74,207400
5-Sep-16,0.74,0.74,0.74,0.74,211900
2-Sep-16,0.74,0.74,0.74,0.74,211900
1-Sep-16,0.74,0.74,0.74,0.74,294900
30-Aug-16,0.73,0.74,0.73,0.74,125000
29-Aug-16,0.74,0.74,0.73,0.74,82100
26-Aug-16,0.73,0.74,0.73,0.74,46800
25-Aug-16,0.74,0.74,0.72,0.74,141100
24-Aug-16,0.73,0.74,0.73,0.73,121000
23-Aug-16,0.73,0.74,0.73,0.74,160000
22-Aug-16,0.73,0.74,0.73,0.74,90000
19-Aug-16,0.73,0.74,0.73,0.74,424200
18-Aug-16,0.73,0.73,0.73,0.73,270500
17-Aug-16,0.74,0.74,0.73,0.74,497700
16-Aug-16,0.74,0.74,0.73,0.74,733000
15-Aug-16,0.74,0.74,0.73,0.74,687600
12-Aug-16,0.74,0.74,0.73,0.74,251000
11-Aug-16,0.74,0.74,0.73,0.73,252200
10-Aug-16,0.73,0.74,0.73,0.74,65000
9-Aug-16,0.74,0.74,0.73,0.74,79000
8-Aug-16,0.74,0.74,0.73,0.74,413900
5-Aug-16,0.72,0.77,0.72,0.74,786000
4-Aug-16,0.72,0.72,0.72,0.72,86000
3-Aug-16,0.72,0.72,0.72,0.72,16800
2-Aug-16,0.72,0.72,0.71,0.72,258200
1-Aug-16,0.72,0.72,0.72,0.72,141800
29-Jul-16,0.73,0.74,0.72,0.72,243100
28-Jul-16,0.74,0.74,0.72,0.74,95000
27-Jul-16,0.74,0.74,0.74,0.74,44800
26-Jul-16,0.74,0.74,0.74,0.74,56000
25-Jul-16,0.74,0.74,0.74,0.74,35000
22-Jul-16,0.74,0.74,0.74,0.74,18000
21-Jul-16,0.74,0.75,0.74,0.74,63000
20-Jul-16,0.74,0.74,0.73,0.74,119000
19-Jul-16,0.74,0.74,0.74,0.74,214600
18-Jul-16,0.74,0.74,0.73,0.74,118000
15-Jul-16,0.72,0.74,0.72,0.74,142400
14-Jul-16,0.74,0.74,0.72,0.73,112100
13-Jul-16,0.74,0.74,0.73,0.74,179100
12-Jul-16,-,-,-,0.74,0
11-Jul-16,0.74,0.74,0.74,0.74,19000
8-Jul-16,0.74,0.74,0.74,0.74,30000
5-Jul-16,0.74,0.74,0.74,0.74,50000
4-Jul-16,0.75,0.75,0.74,0.74,30600
1-Jul-16,0.74,0.74,0.74,0.74,40000
30-Jun-16,0.75,0.75,0.74,0.75,125000
29-Jun-16,0.75,0.75,0.74,0.74,52000
28-Jun-16,0.74,0.76,0.74,0.76,52100
27-Jun-16,0.75,0.75,0.75,0.75,5000
24-Jun-16,0.75,0.75,0.75,0.75,77900
23-Jun-16,0.76,0.76,0.76,0.76,39000
21-Jun-16,0.76,0.76,0.76,0.76,62000
20-Jun-16,0.76,0.76,0.76,0.76,121000
17-Jun-16,0.76,0.76,0.76,0.76,157700
16-Jun-16,0.76,0.76,0.76,0.76,49000
15-Jun-16,-,-,-,0.76,0
14-Jun-16,0.76,0.76,0.76,0.76,93000
13-Jun-16,0.77,0.77,0.76,0.76,73100
10-Jun-16,0.76,0.77,0.76,0.77,282000
9-Jun-16,0.76,0.77,0.76,0.76,42000
