Date,Open,High,Low,Close,Volume
7-Oct-16,2.53,2.54,2.52,2.54,84600
6-Oct-16,2.57,2.60,2.52,2.60,74100
5-Oct-16,2.57,2.58,2.52,2.57,48400
4-Oct-16,2.57,2.57,2.50,2.57,46900
30-Sep-16,2.58,2.61,2.57,2.57,179300
29-Sep-16,2.60,2.61,2.54,2.60,17000
28-Sep-16,2.65,2.65,2.59,2.60,77600
27-Sep-16,2.58,2.68,2.58,2.63,23900
26-Sep-16,2.63,2.63,2.59,2.63,24600
23-Sep-16,2.61,2.65,2.60,2.63,304100
22-Sep-16,2.55,2.61,2.55,2.61,42300
21-Sep-16,2.60,2.61,2.54,2.61,43600
20-Sep-16,2.53,2.65,2.53,2.60,85100
19-Sep-16,2.52,2.52,2.52,2.52,11400
15-Sep-16,2.50,2.53,2.50,2.52,2404400
14-Sep-16,2.54,2.54,2.51,2.51,12100
13-Sep-16,2.55,2.55,2.54,2.54,11900
9-Sep-16,2.62,2.66,2.57,2.57,221000
8-Sep-16,2.62,2.62,2.59,2.62,70300
7-Sep-16,2.63,2.69,2.63,2.63,12400
6-Sep-16,2.68,2.69,2.67,2.69,74200
5-Sep-16,2.69,2.69,2.68,2.69,136600
2-Sep-16,2.70,2.70,2.69,2.69,101700
1-Sep-16,2.68,2.70,2.68,2.69,177800
30-Aug-16,2.69,2.76,2.69,2.72,1396100
29-Aug-16,2.73,2.73,2.62,2.69,79400
26-Aug-16,2.72,2.80,2.69,2.73,1190800
25-Aug-16,2.65,2.75,2.65,2.73,1009700
24-Aug-16,2.72,2.72,2.65,2.70,726300
23-Aug-16,2.67,2.72,2.67,2.72,1503200
22-Aug-16,2.69,2.74,2.65,2.70,1025300
19-Aug-16,2.70,2.70,2.63,2.70,847600
18-Aug-16,2.56,2.70,2.55,2.70,1010900
17-Aug-16,2.54,2.56,2.53,2.55,294400
16-Aug-16,2.50,2.54,2.49,2.54,808000
15-Aug-16,2.54,2.55,2.50,2.50,1678400
12-Aug-16,2.41,2.58,2.41,2.54,1908400
11-Aug-16,2.40,2.41,2.40,2.41,115200
10-Aug-16,2.38,2.40,2.36,2.40,468600
9-Aug-16,2.40,2.41,2.39,2.40,151400
8-Aug-16,2.37,2.40,2.37,2.40,62500
5-Aug-16,2.36,2.40,2.36,2.39,144200
4-Aug-16,2.35,2.36,2.35,2.36,7100
3-Aug-16,2.38,2.40,2.38,2.38,14200
2-Aug-16,2.39,2.39,2.35,2.35,110500
1-Aug-16,2.36,2.40,2.36,2.40,102000
29-Jul-16,2.40,2.40,2.40,2.40,17200
28-Jul-16,2.36,2.40,2.36,2.40,120600
27-Jul-16,2.36,2.39,2.36,2.39,9800
26-Jul-16,2.36,2.38,2.36,2.38,159200
25-Jul-16,2.36,2.37,2.36,2.37,238000
22-Jul-16,-,-,-,2.37,0
21-Jul-16,2.37,2.37,2.37,2.37,3000
20-Jul-16,2.39,2.40,2.39,2.40,927300
19-Jul-16,2.36,2.40,2.36,2.40,263500
18-Jul-16,2.39,2.40,2.37,2.39,364000
15-Jul-16,2.39,2.40,2.39,2.40,276600
14-Jul-16,2.40,2.40,2.39,2.40,451900
13-Jul-16,2.37,2.40,2.37,2.40,272700
12-Jul-16,2.38,2.38,2.36,2.37,77800
11-Jul-16,2.36,2.38,2.36,2.38,55600
8-Jul-16,2.38,2.38,2.34,2.38,6600
5-Jul-16,2.40,2.40,2.38,2.40,75900
4-Jul-16,2.39,2.40,2.39,2.40,91900
1-Jul-16,2.38,2.39,2.37,2.39,389400
30-Jun-16,2.37,2.39,2.37,2.38,901000
29-Jun-16,2.26,2.36,2.25,2.36,341900
28-Jun-16,2.29,2.29,2.23,2.23,1400
27-Jun-16,2.29,2.29,2.29,2.29,11200
24-Jun-16,2.30,2.30,2.27,2.29,21400
23-Jun-16,2.30,2.36,2.30,2.30,35100
21-Jun-16,2.31,2.34,2.31,2.34,11000
20-Jun-16,2.34,2.35,2.34,2.35,144500
17-Jun-16,2.38,2.38,2.30,2.38,40100
16-Jun-16,2.38,2.40,2.38,2.39,364200
15-Jun-16,2.37,2.39,2.37,2.39,381700
14-Jun-16,2.37,2.38,2.35,2.38,391200
13-Jun-16,2.29,2.37,2.29,2.37,455100
10-Jun-16,-,-,-,2.35,0
9-Jun-16,2.38,2.39,2.35,2.35,520100
8-Jun-16,2.31,2.38,2.30,2.34,41000
7-Jun-16,2.29,2.31,2.29,2.31,82500
6-Jun-16,2.30,2.30,2.29,2.30,62500
3-Jun-16,2.29,2.29,2.29,2.29,43100
2-Jun-16,2.28,2.30,2.28,2.29,458000
1-Jun-16,2.30,2.30,2.28,2.29,8900
31-May-16,2.28,2.32,2.28,2.32,577800
30-May-16,2.28,2.28,2.28,2.28,8600
27-May-16,2.28,2.28,2.27,2.28,7000
26-May-16,2.30,2.31,2.30,2.30,25400
25-May-16,2.32,2.32,2.25,2.30,726700
24-May-16,2.37,2.37,2.31,2.36,707400
23-May-16,2.35,2.37,2.33,2.36,210900
20-May-16,2.31,2.37,2.31,2.35,369700
19-May-16,2.33,2.37,2.33,2.35,1162700
18-May-16,2.31,2.34,2.30,2.32,536000
17-May-16,2.36,2.36,2.29,2.31,324400
16-May-16,2.35,2.35,2.35,2.35,500
13-May-16,2.30,2.34,2.28,2.30,157400
12-May-16,2.30,2.36,2.28,2.34,190200
