Date,Open,High,Low,Close,Volume
7-Oct-16,0.70,0.71,0.70,0.70,18702800
6-Oct-16,0.71,0.71,0.70,0.70,19242400
5-Oct-16,0.72,0.72,0.70,0.71,6018400
4-Oct-16,0.71,0.72,0.70,0.71,14150300
30-Sep-16,0.72,0.72,0.70,0.70,18843900
29-Sep-16,0.70,0.73,0.70,0.72,48364900
28-Sep-16,0.70,0.70,0.68,0.69,14772900
27-Sep-16,0.70,0.70,0.69,0.69,7358100
26-Sep-16,0.70,0.70,0.69,0.70,17733900
23-Sep-16,0.71,0.71,0.70,0.70,20677700
22-Sep-16,0.72,0.72,0.70,0.70,22671800
21-Sep-16,0.72,0.72,0.70,0.70,13665700
20-Sep-16,0.72,0.72,0.70,0.71,12649100
19-Sep-16,0.73,0.73,0.72,0.72,5323300
15-Sep-16,0.73,0.74,0.72,0.72,8505800
14-Sep-16,0.74,0.74,0.72,0.74,3656300
13-Sep-16,0.74,0.74,0.73,0.73,5871000
9-Sep-16,0.76,0.76,0.74,0.75,7222500
8-Sep-16,0.76,0.76,0.75,0.76,15596900
7-Sep-16,0.76,0.76,0.75,0.76,13056600
6-Sep-16,0.76,0.76,0.74,0.76,15336900
5-Sep-16,0.76,0.76,0.74,0.76,7108000
2-Sep-16,0.74,0.76,0.73,0.76,14926500
1-Sep-16,0.74,0.76,0.73,0.74,10865200
30-Aug-16,0.72,0.75,0.72,0.74,10849300
29-Aug-16,0.74,0.74,0.72,0.72,24701400
26-Aug-16,0.76,0.78,0.76,0.76,11408800
25-Aug-16,0.76,0.77,0.76,0.76,5464000
24-Aug-16,0.76,0.78,0.76,0.76,8990900
23-Aug-16,0.78,0.78,0.76,0.76,16661800
22-Aug-16,0.80,0.80,0.78,0.78,6353900
19-Aug-16,0.80,0.81,0.80,0.80,11654300
18-Aug-16,0.80,0.80,0.79,0.80,20944500
17-Aug-16,0.80,0.82,0.78,0.78,32086200
16-Aug-16,0.78,0.84,0.78,0.80,36662500
15-Aug-16,0.77,0.78,0.76,0.78,16172400
12-Aug-16,0.76,0.78,0.76,0.76,8973300
11-Aug-16,0.76,0.76,0.75,0.76,6734800
10-Aug-16,0.76,0.78,0.76,0.77,25149400
9-Aug-16,0.75,0.77,0.74,0.76,15826300
8-Aug-16,0.74,0.75,0.74,0.75,3083500
5-Aug-16,0.74,0.74,0.74,0.74,5255000
4-Aug-16,0.74,0.74,0.74,0.74,3719300
3-Aug-16,0.72,0.74,0.72,0.74,7784000
2-Aug-16,0.74,0.74,0.72,0.72,9149000
1-Aug-16,0.74,0.74,0.73,0.74,2208300
29-Jul-16,0.74,0.74,0.74,0.74,2177400
28-Jul-16,0.76,0.76,0.74,0.74,5884600
27-Jul-16,0.75,0.76,0.75,0.76,3366900
26-Jul-16,0.76,0.76,0.75,0.75,5300000
25-Jul-16,0.76,0.78,0.76,0.76,12229500
22-Jul-16,0.76,0.78,0.76,0.76,13738900
21-Jul-16,0.75,0.78,0.74,0.77,28925200
20-Jul-16,0.76,0.76,0.75,0.75,17579500
19-Jul-16,0.75,0.76,0.74,0.76,11768300
18-Jul-16,0.76,0.76,0.74,0.74,9423100
15-Jul-16,0.74,0.76,0.74,0.75,19489600
14-Jul-16,0.74,0.76,0.74,0.74,26785500
13-Jul-16,0.74,0.75,0.74,0.74,21592000
12-Jul-16,0.74,0.74,0.72,0.74,23833300
11-Jul-16,0.72,0.74,0.72,0.73,9432600
8-Jul-16,0.73,0.73,0.72,0.72,10424600
5-Jul-16,0.74,0.74,0.73,0.73,5617500
4-Jul-16,0.74,0.74,0.72,0.73,9455400
1-Jul-16,0.72,0.74,0.72,0.73,12564600
30-Jun-16,0.72,0.74,0.72,0.72,26949800
29-Jun-16,0.70,0.72,0.70,0.72,25668000
