Date,Open,High,Low,Close,Volume
7-Oct-16,-,-,-,0.72,0
6-Oct-16,-,-,-,0.72,0
5-Oct-16,-,-,-,0.72,0
4-Oct-16,0.72,0.72,0.72,0.72,6751900
30-Sep-16,0.72,0.72,0.72,0.72,1928900
29-Sep-16,0.72,0.72,0.72,0.72,1926400
28-Sep-16,0.70,0.72,0.70,0.72,10858500
27-Sep-16,0.70,0.70,0.70,0.70,830000
26-Sep-16,0.70,0.71,0.70,0.70,3540000
23-Sep-16,0.70,0.70,0.70,0.70,1277000
22-Sep-16,0.70,0.70,0.70,0.70,364900
21-Sep-16,0.70,0.70,0.70,0.70,5528000
20-Sep-16,0.68,0.70,0.68,0.70,646900
19-Sep-16,0.68,0.68,0.68,0.68,284500
15-Sep-16,0.68,0.68,0.68,0.68,62500
14-Sep-16,0.68,0.68,0.68,0.68,199900
13-Sep-16,0.68,0.68,0.68,0.68,45000
9-Sep-16,0.68,0.68,0.68,0.68,32100
8-Sep-16,0.68,0.69,0.68,0.68,454100
7-Sep-16,0.68,0.68,0.68,0.68,122000
6-Sep-16,0.68,0.68,0.68,0.68,43000
5-Sep-16,0.68,0.68,0.68,0.68,244700
2-Sep-16,0.68,0.68,0.67,0.68,76300
1-Sep-16,0.68,0.68,0.68,0.68,123000
30-Aug-16,0.67,0.68,0.67,0.68,10500
29-Aug-16,0.67,0.68,0.67,0.68,139600
26-Aug-16,0.68,0.68,0.67,0.67,363000
25-Aug-16,0.67,0.68,0.67,0.68,379900
24-Aug-16,0.68,0.68,0.67,0.68,471600
23-Aug-16,0.68,0.68,0.67,0.67,1728800
22-Aug-16,0.67,0.68,0.67,0.68,1018200
19-Aug-16,0.68,0.68,0.67,0.67,5271900
18-Aug-16,0.68,0.68,0.68,0.68,390100
17-Aug-16,0.68,0.68,0.68,0.68,126000
16-Aug-16,0.68,0.68,0.68,0.68,552400
15-Aug-16,0.68,0.68,0.68,0.68,949000
12-Aug-16,0.68,0.68,0.68,0.68,101500
11-Aug-16,0.68,0.68,0.68,0.68,250100
10-Aug-16,-,-,-,0.68,0
9-Aug-16,0.68,0.68,0.68,0.68,111500
8-Aug-16,0.68,0.68,0.68,0.68,167000
5-Aug-16,0.68,0.68,0.68,0.68,750600
4-Aug-16,0.68,0.68,0.68,0.68,6000
3-Aug-16,0.69,0.69,0.68,0.69,1548700
2-Aug-16,0.69,0.69,0.69,0.69,1485000
1-Aug-16,0.69,0.69,0.69,0.69,755000
29-Jul-16,0.69,0.69,0.69,0.69,25000
28-Jul-16,0.69,0.69,0.69,0.69,580200
27-Jul-16,0.69,0.69,0.69,0.69,18000
26-Jul-16,0.69,0.69,0.69,0.69,4783400
25-Jul-16,0.69,0.69,0.69,0.69,35000
22-Jul-16,0.69,0.69,0.69,0.69,38000
21-Jul-16,0.69,0.70,0.69,0.70,100000
20-Jul-16,0.69,0.69,0.68,0.69,318600
19-Jul-16,0.68,0.69,0.68,0.68,553200
18-Jul-16,0.68,0.68,0.68,0.68,292700
15-Jul-16,0.68,0.68,0.68,0.68,995300
14-Jul-16,0.68,0.68,0.68,0.68,60000
13-Jul-16,0.68,0.68,0.68,0.68,2247400
12-Jul-16,0.68,0.68,0.68,0.68,930000
11-Jul-16,0.68,0.68,0.68,0.68,60700
8-Jul-16,0.68,0.68,0.68,0.68,61900
5-Jul-16,0.68,0.69,0.68,0.68,210000
4-Jul-16,0.68,0.68,0.68,0.68,386800
1-Jul-16,0.68,0.68,0.68,0.68,53100
30-Jun-16,-,-,-,0.69,0
29-Jun-16,-,-,-,0.69,0
28-Jun-16,0.68,0.69,0.68,0.69,27100
27-Jun-16,-,-,-,0.68,0
24-Jun-16,0.69,0.69,0.68,0.68,100000
23-Jun-16,0.69,0.69,0.68,0.68,21600
21-Jun-16,0.68,0.68,0.68,0.68,232300
20-Jun-16,0.68,0.68,0.68,0.68,279000
17-Jun-16,0.68,0.69,0.68,0.69,59100
16-Jun-16,0.68,0.68,0.68,0.68,211000
15-Jun-16,0.69,0.69,0.68,0.69,139600
14-Jun-16,0.69,0.69,0.69,0.69,205600
13-Jun-16,-,-,-,0.68,0
10-Jun-16,0.69,0.69,0.68,0.68,128900
9-Jun-16,0.69,0.70,0.68,0.69,350000
8-Jun-16,0.69,0.69,0.69,0.69,104100
7-Jun-16,0.69,0.69,0.69,0.69,99000
6-Jun-16,0.68,0.69,0.68,0.69,61000
3-Jun-16,0.70,0.70,0.68,0.70,2100
2-Jun-16,0.68,0.69,0.68,0.69,165200
1-Jun-16,0.68,0.69,0.68,0.69,211100
31-May-16,0.69,0.70,0.69,0.69,82600
30-May-16,0.69,0.69,0.69,0.69,77600
27-May-16,0.70,0.70,0.69,0.70,209400
26-May-16,-,-,-,0.70,0
25-May-16,0.70,0.70,0.70,0.70,1275200
24-May-16,0.69,0.69,0.69,0.69,11000
23-May-16,0.69,0.69,0.69,0.69,115000
20-May-16,0.69,0.70,0.69,0.70,125500
19-May-16,0.69,0.69,0.69,0.69,67700
18-May-16,0.69,0.70,0.69,0.69,251900
17-May-16,0.69,0.69,0.69,0.69,123000
16-May-16,0.69,0.69,0.68,0.68,37100
13-May-16,0.68,0.69,0.68,0.69,53000
12-May-16,0.69,0.69,0.68,0.68,742600
11-May-16,0.69,0.70,0.69,0.69,475500
10-May-16,0.69,0.69,0.69,0.69,2539100
9-May-16,0.69,0.69,0.69,0.69,77000
6-May-16,0.68,0.70,0.68,0.70,1772900
5-May-16,0.68,0.68,0.68,0.68,73000
4-May-16,0.68,0.68,0.68,0.68,160000
3-May-16,0.68,0.68,0.68,0.68,940900
29-Apr-16,0.68,0.68,0.68,0.68,237000
28-Apr-16,0.68,0.68,0.67,0.68,338800
27-Apr-16,0.68,0.68,0.68,0.68,343500
26-Apr-16,0.68,0.68,0.67,0.68,665500
25-Apr-16,0.68,0.68,0.68,0.68,14000
22-Apr-16,-,-,-,0.68,0
21-Apr-16,0.68,0.68,0.68,0.68,50000
20-Apr-16,0.68,0.68,0.67,0.68,504100
19-Apr-16,0.68,0.68,0.68,0.68,60000
18-Apr-16,0.68,0.68,0.68,0.68,145100
15-Apr-16,0.68,0.68,0.68,0.68,2478500
14-Apr-16,0.68,0.68,0.68,0.68,880000
13-Apr-16,0.68,0.68,0.68,0.68,880000
12-Apr-16,0.69,0.69,0.68,0.68,785900
11-Apr-16,0.70,0.70,0.69,0.69,17334700
8-Apr-16,0.70,0.70,0.69,0.70,3822600
7-Apr-16,0.70,0.70,0.69,0.69,1112000
6-Apr-16,0.69,0.70,0.69,0.70,597000
5-Apr-16,0.70,0.70,0.69,0.69,7515000
4-Apr-16,0.70,0.70,0.69,0.69,499000
