Date,Open,High,Low,Close,Volume
7-Oct-16,1.30,1.32,1.30,1.32,10500
6-Oct-16,1.30,1.31,1.30,1.31,10700
5-Oct-16,1.31,1.31,1.31,1.31,7000
4-Oct-16,1.31,1.32,1.31,1.32,4700
30-Sep-16,1.31,1.31,1.31,1.31,2000
29-Sep-16,1.31,1.31,1.31,1.31,2000
28-Sep-16,1.31,1.31,1.31,1.31,19500
27-Sep-16,-,-,-,1.33,0
26-Sep-16,1.33,1.33,1.33,1.33,3700
23-Sep-16,1.30,1.33,1.30,1.33,29200
22-Sep-16,1.30,1.37,1.29,1.30,27500
21-Sep-16,1.32,1.32,1.30,1.30,35000
20-Sep-16,1.36,1.36,1.31,1.32,39700
19-Sep-16,1.35,1.35,1.34,1.34,6000
15-Sep-16,1.35,1.35,1.35,1.35,5000
14-Sep-16,-,-,-,1.38,0
13-Sep-16,-,-,-,1.38,0
9-Sep-16,1.38,1.38,1.38,1.38,5000
8-Sep-16,1.36,1.36,1.36,1.36,700
7-Sep-16,1.39,1.39,1.36,1.36,19800
6-Sep-16,1.41,1.41,1.41,1.41,500
5-Sep-16,1.39,1.41,1.39,1.39,22500
2-Sep-16,1.39,1.40,1.39,1.40,15000
1-Sep-16,1.38,1.41,1.38,1.38,19200
30-Aug-16,1.40,1.41,1.37,1.41,26600
29-Aug-16,1.39,1.43,1.39,1.40,30000
26-Aug-16,1.39,1.40,1.39,1.39,16000
25-Aug-16,1.39,1.39,1.39,1.39,2000
24-Aug-16,1.41,1.41,1.39,1.39,9000
23-Aug-16,1.37,1.39,1.37,1.39,5900
22-Aug-16,1.36,1.37,1.36,1.36,13400
19-Aug-16,1.40,1.40,1.40,1.40,1000
18-Aug-16,1.41,1.41,1.41,1.41,5000
17-Aug-16,1.39,1.41,1.38,1.41,42000
16-Aug-16,1.40,1.40,1.39,1.39,11500
15-Aug-16,1.39,1.40,1.39,1.40,33000
12-Aug-16,1.40,1.40,1.39,1.39,2000
11-Aug-16,1.39,1.40,1.39,1.39,24000
10-Aug-16,1.40,1.43,1.39,1.43,54200
