Date,Open,High,Low,Close,Volume
7-Oct-16,0.42,0.42,0.42,0.42,2200
6-Oct-16,-,-,-,0.42,0
5-Oct-16,-,-,-,0.42,0
4-Oct-16,-,-,-,0.42,0
30-Sep-16,-,-,-,0.42,0
29-Sep-16,0.42,0.42,0.42,0.42,20000
28-Sep-16,0.42,0.42,0.42,0.42,77900
27-Sep-16,-,-,-,0.43,0
26-Sep-16,-,-,-,0.43,0
23-Sep-16,-,-,-,0.43,0
22-Sep-16,-,-,-,0.43,0
21-Sep-16,-,-,-,0.43,0
20-Sep-16,-,-,-,0.43,0
19-Sep-16,-,-,-,0.43,0
15-Sep-16,-,-,-,0.43,0
14-Sep-16,-,-,-,0.43,0
13-Sep-16,-,-,-,0.43,0
9-Sep-16,-,-,-,0.43,0
8-Sep-16,-,-,-,0.43,0
7-Sep-16,-,-,-,0.43,0
6-Sep-16,-,-,-,0.43,0
5-Sep-16,-,-,-,0.43,0
2-Sep-16,-,-,-,0.43,0
1-Sep-16,-,-,-,0.43,0
30-Aug-16,0.43,0.43,0.43,0.43,4000
29-Aug-16,-,-,-,0.42,0
26-Aug-16,-,-,-,0.42,0
25-Aug-16,-,-,-,0.42,0
24-Aug-16,-,-,-,0.42,0
23-Aug-16,0.42,0.42,0.42,0.42,1000
22-Aug-16,-,-,-,0.42,0
19-Aug-16,-,-,-,0.42,0
18-Aug-16,-,-,-,0.42,0
17-Aug-16,-,-,-,0.42,0
16-Aug-16,-,-,-,0.42,0
15-Aug-16,-,-,-,0.42,0
12-Aug-16,0.42,0.42,0.42,0.42,100
11-Aug-16,0.42,0.42,0.42,0.42,12200
10-Aug-16,0.42,0.42,0.42,0.42,2000
9-Aug-16,-,-,-,0.42,0
8-Aug-16,-,-,-,0.42,0
5-Aug-16,-,-,-,0.42,0
4-Aug-16,0.42,0.42,0.41,0.42,2300
3-Aug-16,-,-,-,0.41,0
2-Aug-16,-,-,-,0.41,0
1-Aug-16,-,-,-,0.41,0
29-Jul-16,-,-,-,0.41,0
28-Jul-16,-,-,-,0.41,0
27-Jul-16,0.41,0.41,0.41,0.41,1000
26-Jul-16,-,-,-,0.41,0
25-Jul-16,-,-,-,0.41,0
22-Jul-16,-,-,-,0.41,0
21-Jul-16,-,-,-,0.41,0
20-Jul-16,-,-,-,0.41,0
19-Jul-16,-,-,-,0.41,0
18-Jul-16,-,-,-,0.41,0
15-Jul-16,-,-,-,0.41,0
14-Jul-16,-,-,-,0.41,0
13-Jul-16,-,-,-,0.41,0
12-Jul-16,-,-,-,0.41,0
11-Jul-16,-,-,-,0.41,0
8-Jul-16,-,-,-,0.41,0
5-Jul-16,-,-,-,0.41,0
4-Jul-16,-,-,-,0.41,0
1-Jul-16,-,-,-,0.41,0
30-Jun-16,-,-,-,0.41,0
29-Jun-16,-,-,-,0.41,0
28-Jun-16,-,-,-,0.41,0
27-Jun-16,-,-,-,0.41,0
24-Jun-16,-,-,-,0.41,0
23-Jun-16,-,-,-,0.41,0
21-Jun-16,-,-,-,0.41,0
20-Jun-16,-,-,-,0.41,0
17-Jun-16,-,-,-,0.41,0
16-Jun-16,-,-,-,0.41,0
15-Jun-16,-,-,-,0.41,0
14-Jun-16,-,-,-,0.41,0
13-Jun-16,-,-,-,0.41,0
10-Jun-16,-,-,-,0.41,0
9-Jun-16,-,-,-,0.41,0
8-Jun-16,-,-,-,0.41,0
7-Jun-16,-,-,-,0.41,0
6-Jun-16,-,-,-,0.41,0
3-Jun-16,-,-,-,0.41,0
2-Jun-16,0.43,0.43,0.41,0.41,11000
1-Jun-16,-,-,-,0.41,0
31-May-16,-,-,-,0.41,0
30-May-16,-,-,-,0.41,0
27-May-16,-,-,-,0.41,0
26-May-16,-,-,-,0.41,0
25-May-16,-,-,-,0.41,0
24-May-16,-,-,-,0.41,0
23-May-16,0.41,0.41,0.41,0.41,5000
20-May-16,-,-,-,0.44,0
19-May-16,-,-,-,0.44,0
18-May-16,-,-,-,0.44,0
17-May-16,-,-,-,0.44,0
16-May-16,-,-,-,0.44,0
13-May-16,-,-,-,0.44,0
12-May-16,-,-,-,0.44,0
11-May-16,-,-,-,0.44,0
10-May-16,-,-,-,0.44,0
9-May-16,-,-,-,0.44,0
6-May-16,-,-,-,0.44,0
5-May-16,-,-,-,0.44,0
4-May-16,-,-,-,0.44,0
3-May-16,-,-,-,0.44,0
29-Apr-16,-,-,-,0.44,0
28-Apr-16,-,-,-,0.44,0
27-Apr-16,-,-,-,0.44,0
26-Apr-16,-,-,-,0.44,0
25-Apr-16,-,-,-,0.44,0
22-Apr-16,-,-,-,0.44,0
21-Apr-16,-,-,-,0.44,0
20-Apr-16,-,-,-,0.44,0
19-Apr-16,-,-,-,0.44,0
18-Apr-16,0.44,0.44,0.44,0.44,2500
15-Apr-16,-,-,-,0.45,0
14-Apr-16,-,-,-,0.45,0
13-Apr-16,-,-,-,0.45,0
12-Apr-16,-,-,-,0.45,0
11-Apr-16,0.45,0.45,0.45,0.45,2000
8-Apr-16,-,-,-,0.49,0
7-Apr-16,-,-,-,0.49,0
6-Apr-16,-,-,-,0.49,0
5-Apr-16,-,-,-,0.49,0
4-Apr-16,-,-,-,0.49,0
1-Apr-16,-,-,-,0.49,0
31-Mar-16,-,-,-,0.49,0
30-Mar-16,-,-,-,0.49,0
29-Mar-16,-,-,-,0.49,0
28-Mar-16,-,-,-,0.49,0
25-Mar-16,-,-,-,0.49,0
