Date,Open,High,Low,Close,Volume
7-Oct-16,0.74,0.74,0.72,0.72,421100
6-Oct-16,0.73,0.75,0.72,0.74,1706100
5-Oct-16,0.76,0.76,0.73,0.73,1636800
4-Oct-16,0.78,0.78,0.76,0.77,1030900
30-Sep-16,0.78,0.78,0.77,0.77,1344500
29-Sep-16,0.78,0.80,0.78,0.78,855900
28-Sep-16,0.80,0.80,0.78,0.78,2437600
27-Sep-16,0.81,0.81,0.80,0.80,706800
26-Sep-16,0.82,0.84,0.80,0.81,3822800
23-Sep-16,0.80,0.82,0.80,0.82,2352800
22-Sep-16,0.82,0.82,0.80,0.80,1282600
21-Sep-16,0.80,0.83,0.80,0.82,3631800
20-Sep-16,0.82,0.82,0.79,0.80,2384300
19-Sep-16,0.84,0.84,0.82,0.82,2292900
15-Sep-16,0.82,0.86,0.82,0.84,4275000
14-Sep-16,0.84,0.84,0.82,0.83,1821300
13-Sep-16,0.82,0.85,0.82,0.84,6810700
9-Sep-16,0.84,0.84,0.82,0.82,2569400
8-Sep-16,0.82,0.84,0.82,0.82,1395000
7-Sep-16,0.85,0.85,0.82,0.82,1920700
6-Sep-16,0.83,0.87,0.83,0.85,10601900
5-Sep-16,0.82,0.83,0.81,0.82,3169700
2-Sep-16,0.78,0.80,0.78,0.80,2091700
1-Sep-16,0.80,0.81,0.77,0.78,2345200
30-Aug-16,0.82,0.84,0.80,0.80,4607900
29-Aug-16,0.80,0.82,0.79,0.80,1249200
26-Aug-16,0.82,0.83,0.79,0.80,2978800
25-Aug-16,0.82,0.84,0.80,0.81,2978000
24-Aug-16,0.86,0.86,0.82,0.83,2889300
23-Aug-16,0.88,0.88,0.84,0.86,2540700
22-Aug-16,0.94,0.94,0.84,0.88,9681500
19-Aug-16,0.92,0.96,0.92,0.94,10638500
18-Aug-16,0.88,0.92,0.88,0.92,6411900
17-Aug-16,0.88,0.89,0.86,0.88,6884000
16-Aug-16,0.83,0.87,0.82,0.86,6492700
15-Aug-16,0.84,0.84,0.82,0.82,2080400
12-Aug-16,0.82,0.84,0.82,0.83,1396600
11-Aug-16,0.84,0.84,0.82,0.82,2136300
10-Aug-16,0.84,0.86,0.84,0.84,4870100
9-Aug-16,0.82,0.85,0.82,0.84,10409200
8-Aug-16,0.80,0.82,0.80,0.80,4031700
5-Aug-16,0.78,0.79,0.78,0.78,1196500
4-Aug-16,0.80,0.80,0.78,0.78,1486600
3-Aug-16,0.76,0.80,0.76,0.80,5173700
2-Aug-16,0.78,0.78,0.76,0.76,1260900
1-Aug-16,0.78,0.78,0.77,0.78,1329200
29-Jul-16,0.78,0.79,0.77,0.78,1760700
28-Jul-16,0.79,0.79,0.76,0.78,1410600
27-Jul-16,0.80,0.82,0.78,0.79,1236400
26-Jul-16,0.80,0.80,0.79,0.80,1309100
25-Jul-16,0.80,0.83,0.79,0.80,8010500
22-Jul-16,0.78,0.80,0.76,0.80,2611500
21-Jul-16,0.79,0.80,0.76,0.78,2957500
20-Jul-16,0.82,0.82,0.78,0.80,4467600
19-Jul-16,0.84,0.84,0.80,0.81,4709400
18-Jul-16,0.84,0.86,0.83,0.84,8686600
15-Jul-16,0.80,0.84,0.80,0.84,6654200
14-Jul-16,0.81,0.82,0.80,0.80,2067900
13-Jul-16,0.81,0.83,0.80,0.81,2823400
12-Jul-16,0.82,0.82,0.80,0.81,3208400
11-Jul-16,0.75,0.82,0.75,0.80,8840900
8-Jul-16,0.74,0.76,0.74,0.75,1545900
5-Jul-16,0.74,0.76,0.74,0.75,1262000
4-Jul-16,0.76,0.76,0.74,0.74,1272300
1-Jul-16,0.75,0.77,0.74,0.76,1768700
30-Jun-16,0.78,0.78,0.74,0.75,3539400
29-Jun-16,0.76,0.78,0.76,0.76,4575900
28-Jun-16,0.66,0.76,0.66,0.75,6447100
27-Jun-16,0.67,0.70,0.63,0.68,3615500
24-Jun-16,0.70,0.71,0.64,0.66,2829400
23-Jun-16,0.74,0.74,0.69,0.70,3292700
21-Jun-16,0.78,0.78,0.74,0.74,2601200
20-Jun-16,0.76,0.78,0.76,0.77,2509300
17-Jun-16,0.77,0.78,0.74,0.76,1485700
16-Jun-16,0.79,0.80,0.74,0.76,2579400
15-Jun-16,0.76,0.82,0.76,0.78,3790400
14-Jun-16,0.80,0.81,0.74,0.76,3323700
13-Jun-16,0.84,0.84,0.79,0.80,2204000
10-Jun-16,0.85,0.89,0.82,0.85,4429000
9-Jun-16,0.84,0.92,0.82,0.86,5796400
8-Jun-16,0.80,0.84,0.78,0.83,4303000
7-Jun-16,0.76,0.82,0.72,0.80,7222100
6-Jun-16,0.64,0.75,0.63,0.75,8664600
3-Jun-16,0.64,0.64,0.62,0.63,670200
2-Jun-16,0.62,0.65,0.62,0.64,1681300
1-Jun-16,0.66,0.66,0.60,0.62,1947600
31-May-16,0.64,0.70,0.63,0.66,5136300
30-May-16,0.60,0.65,0.60,0.63,2247300
27-May-16,0.59,0.62,0.58,0.60,783000
26-May-16,0.64,0.66,0.59,0.60,3034500
25-May-16,0.52,0.71,0.52,0.63,17199600
24-May-16,0.47,0.48,0.44,0.46,1730900
23-May-16,0.38,0.46,0.38,0.46,2325300
20-May-16,0.39,0.40,0.38,0.38,325800
19-May-16,0.40,0.40,0.38,0.40,628100
18-May-16,0.42,0.42,0.40,0.40,321900
17-May-16,0.42,0.44,0.42,0.42,239000
