Date,Open,High,Low,Close,Volume
7-Oct-16,3.95,3.95,3.95,3.95,4000
6-Oct-16,3.91,4.01,3.91,4.00,31700
5-Oct-16,-,-,-,3.90,0
4-Oct-16,3.80,3.90,3.80,3.90,4400
30-Sep-16,3.90,3.90,3.90,3.90,1000
29-Sep-16,3.94,3.95,3.90,3.90,12000
28-Sep-16,3.92,3.92,3.92,3.92,5000
27-Sep-16,3.80,3.80,3.80,3.80,1000
26-Sep-16,3.98,3.98,3.94,3.94,27000
23-Sep-16,3.98,3.98,3.98,3.98,45400
22-Sep-16,-,-,-,3.96,0
21-Sep-16,3.96,3.98,3.96,3.96,13900
20-Sep-16,3.90,3.90,3.90,3.90,2000
19-Sep-16,-,-,-,3.90,0
15-Sep-16,3.90,3.90,3.90,3.90,23000
14-Sep-16,3.88,3.88,3.88,3.88,2000
13-Sep-16,-,-,-,3.94,0
9-Sep-16,-,-,-,3.94,0
8-Sep-16,3.94,3.94,3.94,3.94,12000
7-Sep-16,3.90,3.94,3.90,3.94,21000
6-Sep-16,3.87,3.87,3.87,3.87,2000
5-Sep-16,3.96,3.96,3.95,3.95,9800
2-Sep-16,3.96,4.00,3.96,4.00,20000
1-Sep-16,3.96,4.00,3.96,3.96,22100
30-Aug-16,3.95,3.95,3.95,3.95,10000
29-Aug-16,-,-,-,3.95,0
26-Aug-16,3.95,3.95,3.92,3.95,8500
25-Aug-16,3.94,3.95,3.93,3.95,11000
24-Aug-16,3.90,3.92,3.90,3.92,5000
23-Aug-16,3.92,3.92,3.92,3.92,1500
22-Aug-16,3.93,3.93,3.93,3.93,1000
19-Aug-16,-,-,-,3.92,0
18-Aug-16,3.91,3.92,3.91,3.92,8000
17-Aug-16,3.88,3.92,3.88,3.92,7000
16-Aug-16,3.88,3.92,3.88,3.92,4000
15-Aug-16,3.86,3.88,3.86,3.88,2000
12-Aug-16,3.78,3.80,3.78,3.80,3500
11-Aug-16,-,-,-,3.88,0
10-Aug-16,3.85,3.88,3.85,3.88,5000
9-Aug-16,3.85,3.85,3.85,3.85,100
8-Aug-16,3.85,3.85,3.85,3.85,36000
5-Aug-16,-,-,-,3.85,0
4-Aug-16,3.74,3.85,3.74,3.85,3000
3-Aug-16,3.70,3.70,3.65,3.70,10000
2-Aug-16,3.72,3.72,3.72,3.72,100
1-Aug-16,3.90,3.90,3.90,3.90,24600
29-Jul-16,-,-,-,3.90,0
28-Jul-16,3.90,3.90,3.90,3.90,2000
27-Jul-16,-,-,-,3.90,0
26-Jul-16,-,-,-,3.90,0
25-Jul-16,-,-,-,3.90,0
22-Jul-16,3.90,3.90,3.90,3.90,1000
21-Jul-16,-,-,-,3.90,0
20-Jul-16,3.90,3.90,3.90,3.90,7000
19-Jul-16,3.94,3.94,3.90,3.90,15000
18-Jul-16,-,-,-,3.85,0
15-Jul-16,3.85,3.85,3.85,3.85,2000
14-Jul-16,-,-,-,3.96,0
13-Jul-16,-,-,-,3.96,0
12-Jul-16,-,-,-,3.96,0
11-Jul-16,-,-,-,3.96,0
8-Jul-16,-,-,-,3.96,0
5-Jul-16,-,-,-,3.96,0
4-Jul-16,3.92,3.96,3.92,3.96,7000
1-Jul-16,-,-,-,3.96,0
30-Jun-16,3.95,3.96,3.94,3.96,26000
29-Jun-16,3.93,3.95,3.93,3.95,15500
28-Jun-16,3.92,3.92,3.92,3.92,5500
27-Jun-16,-,-,-,3.88,0
24-Jun-16,3.88,3.89,3.88,3.88,14000
23-Jun-16,3.98,3.98,3.98,3.98,500
21-Jun-16,3.94,3.96,3.94,3.95,19200
20-Jun-16,3.92,3.92,3.90,3.92,8000
17-Jun-16,3.88,3.90,3.88,3.90,6000
16-Jun-16,3.88,3.89,3.86,3.88,12100
15-Jun-16,3.88,3.88,3.88,3.88,500
14-Jun-16,3.84,3.84,3.84,3.84,1000
13-Jun-16,3.92,3.92,3.90,3.90,400
10-Jun-16,3.83,3.84,3.83,3.84,6400
9-Jun-16,3.92,3.92,3.87,3.87,600
8-Jun-16,3.80,3.90,3.80,3.90,12100
7-Jun-16,3.85,3.88,3.85,3.88,2700
6-Jun-16,3.92,3.92,3.87,3.87,3300
3-Jun-16,3.85,3.85,3.83,3.83,200
2-Jun-16,3.87,3.87,3.85,3.85,21000
1-Jun-16,3.93,3.97,3.93,3.94,16900
31-May-16,3.96,4.00,3.96,3.97,16300
30-May-16,-,-,-,3.98,0
27-May-16,3.86,4.02,3.86,3.98,77500
26-May-16,3.85,3.86,3.84,3.86,11000
25-May-16,3.85,3.87,3.85,3.87,7500
24-May-16,3.81,3.85,3.81,3.85,7500
23-May-16,3.86,3.86,3.80,3.83,15600
20-May-16,3.80,3.86,3.80,3.86,17900
19-May-16,-,-,-,3.76,0
18-May-16,3.75,3.76,3.75,3.76,4000
17-May-16,3.78,3.78,3.70,3.76,4000
16-May-16,3.75,3.75,3.75,3.75,9000
13-May-16,3.79,3.79,3.75,3.75,2300
12-May-16,3.79,3.79,3.79,3.79,3000
11-May-16,3.78,3.78,3.78,3.78,4000
10-May-16,-,-,-,3.76,0
9-May-16,3.76,3.76,3.76,3.76,6000
6-May-16,3.75,3.78,3.70,3.70,10500
5-May-16,3.74,3.77,3.74,3.77,30800
4-May-16,3.74,3.76,3.74,3.75,6600
3-May-16,3.74,3.74,3.72,3.74,12000
29-Apr-16,3.76,3.78,3.74,3.74,14100
28-Apr-16,3.76,3.76,3.76,3.76,20000
27-Apr-16,-,-,-,3.75,0
26-Apr-16,-,-,-,3.75,0
25-Apr-16,3.70,3.75,3.70,3.75,2000
22-Apr-16,-,-,-,3.66,0
21-Apr-16,3.68,3.68,3.66,3.66,3500
20-Apr-16,-,-,-,3.76,0
19-Apr-16,-,-,-,3.76,0
18-Apr-16,-,-,-,3.76,0
15-Apr-16,3.76,3.76,3.76,3.76,3000
14-Apr-16,3.76,3.76,3.76,3.76,4500
13-Apr-16,3.76,3.76,3.76,3.76,2000
12-Apr-16,3.76,3.76,3.76,3.76,3000
11-Apr-16,-,-,-,3.76,0
8-Apr-16,3.80,3.80,3.76,3.76,10000
7-Apr-16,3.82,3.83,3.76,3.83,15500
6-Apr-16,3.72,3.72,3.72,3.72,1000
5-Apr-16,3.70,3.70,3.70,3.70,2000
4-Apr-16,-,-,-,3.80,0
1-Apr-16,3.80,3.80,3.80,3.80,3800
31-Mar-16,-,-,-,3.88,0
30-Mar-16,-,-,-,3.88,0
29-Mar-16,-,-,-,3.88,0
28-Mar-16,3.84,3.88,3.84,3.88,10000
25-Mar-16,-,-,-,3.85,0
24-Mar-16,3.85,3.85,3.85,3.85,1000
23-Mar-16,3.80,3.86,3.80,3.80,15000
22-Mar-16,3.76,3.78,3.76,3.78,5000
21-Mar-16,3.66,3.66,3.66,3.66,5000
18-Mar-16,3.65,3.65,3.65,3.65,2000
17-Mar-16,3.76,3.76,3.70,3.70,13000
16-Mar-16,3.80,3.80,3.76,3.76,16100
15-Mar-16,-,-,-,3.78,0
14-Mar-16,3.81,3.81,3.78,3.78,11000
11-Mar-16,3.78,3.78,3.78,3.78,500
10-Mar-16,-,-,-,3.80,0
9-Mar-16,3.80,3.80,3.80,3.80,400
8-Mar-16,3.80,3.80,3.80,3.80,19300
7-Mar-16,3.84,3.86,3.80,3.80,8500
4-Mar-16,3.82,3.82,3.78,3.78,5000
3-Mar-16,-,-,-,3.78,0
2-Mar-16,3.78,3.78,3.78,3.78,900
1-Mar-16,-,-,-,3.82,0
29-Feb-16,3.82,3.82,3.82,3.82,1200
26-Feb-16,3.72,3.82,3.72,3.82,17800
25-Feb-16,3.72,3.72,3.70,3.70,12000
24-Feb-16,-,-,-,3.80,0
23-Feb-16,3.78,3.83,3.78,3.80,16000
22-Feb-16,3.70,3.76,3.70,3.76,6900
19-Feb-16,-,-,-,3.74,0
18-Feb-16,3.61,3.76,3.61,3.74,8500
17-Feb-16,-,-,-,3.60,0
16-Feb-16,3.52,3.60,3.50,3.60,14200
15-Feb-16,-,-,-,3.52,0
12-Feb-16,3.50,3.70,3.50,3.52,8000
11-Feb-16,3.50,3.50,3.50,3.50,1000
10-Feb-16,3.62,3.62,3.62,3.62,500
5-Feb-16,-,-,-,3.62,0
4-Feb-16,-,-,-,3.62,0
3-Feb-16,-,-,-,3.62,0
2-Feb-16,-,-,-,3.62,0
29-Jan-16,-,-,-,3.62,0
28-Jan-16,-,-,-,3.62,0
27-Jan-16,-,-,-,3.62,0
26-Jan-16,3.62,3.62,3.62,3.62,2000
22-Jan-16,3.62,3.62,3.62,3.62,1000
21-Jan-16,3.70,3.70,3.60,3.60,9800
20-Jan-16,3.69,3.70,3.68,3.70,5500
19-Jan-16,3.72,3.85,3.72,3.85,7000
18-Jan-16,3.86,3.86,3.85,3.85,2800
15-Jan-16,3.85,3.85,3.84,3.84,10500
14-Jan-16,3.80,3.90,3.80,3.90,8200
13-Jan-16,3.76,3.96,3.70,3.96,63500
12-Jan-16,-,-,-,3.62,0
11-Jan-16,3.65,3.65,3.62,3.62,5000
8-Jan-16,-,-,-,3.70,0
7-Jan-16,3.70,3.74,3.70,3.70,5500
6-Jan-16,3.76,3.78,3.76,3.78,8000
5-Jan-16,3.73,3.74,3.72,3.74,6700
4-Jan-16,3.73,3.73,3.60,3.60,44000
31-Dec-15,3.73,3.73,3.73,3.73,1000
30-Dec-15,3.78,3.80,3.78,3.80,5000
29-Dec-15,3.73,3.73,3.73,3.73,2000
28-Dec-15,3.80,3.80,3.72,3.72,4000
23-Dec-15,-,-,-,3.80,0
22-Dec-15,3.80,3.80,3.80,3.80,5000
21-Dec-15,3.75,3.82,3.70,3.82,18200
18-Dec-15,3.76,3.76,3.76,3.76,23000
17-Dec-15,3.76,3.80,3.76,3.76,12000
16-Dec-15,-,-,-,3.90,0
15-Dec-15,-,-,-,3.90,0
14-Dec-15,-,-,-,3.90,0
11-Dec-15,-,-,-,3.90,0
10-Dec-15,3.80,3.90,3.80,3.90,8800
9-Dec-15,3.81,3.81,3.80,3.80,3000
8-Dec-15,3.79,3.81,3.79,3.81,4000
7-Dec-15,3.85,3.85,3.81,3.81,8000
4-Dec-15,3.85,3.85,3.85,3.85,200
3-Dec-15,3.85,3.85,3.85,3.85,6500
2-Dec-15,-,-,-,3.81,0
1-Dec-15,3.80,3.81,3.80,3.81,8000
30-Nov-15,3.89,3.89,3.86,3.87,3000
27-Nov-15,3.90,3.96,3.90,3.96,2100
26-Nov-15,3.94,3.94,3.94,3.94,3000
25-Nov-15,3.91,3.94,3.89,3.94,13500
24-Nov-15,3.89,3.89,3.88,3.88,6000
23-Nov-15,-,-,-,3.90,0
20-Nov-15,-,-,-,3.90,0
19-Nov-15,3.90,3.90,3.90,3.90,3000
18-Nov-15,3.89,3.90,3.88,3.90,30900
17-Nov-15,3.90,3.90,3.88,3.88,10900
16-Nov-15,3.90,3.93,3.90,3.93,8900
13-Nov-15,3.87,3.90,3.86,3.90,2600
12-Nov-15,3.83,3.92,3.81,3.89,19200
