Date,Open,High,Low,Close,Volume
7-Oct-16,-,-,-,0.86,0
6-Oct-16,0.85,0.87,0.84,0.86,71200
5-Oct-16,0.86,0.86,0.85,0.85,10700
4-Oct-16,0.86,0.86,0.85,0.86,16000
30-Sep-16,-,-,-,0.86,0
29-Sep-16,0.86,0.86,0.86,0.86,5200
28-Sep-16,0.86,0.86,0.86,0.86,12000
27-Sep-16,0.86,0.87,0.86,0.86,12300
26-Sep-16,0.85,0.88,0.84,0.88,21300
23-Sep-16,0.88,0.88,0.88,0.88,12000
22-Sep-16,0.88,0.88,0.85,0.88,28000
21-Sep-16,0.87,0.88,0.84,0.87,52900
20-Sep-16,0.87,0.88,0.84,0.84,57400
19-Sep-16,0.82,0.88,0.82,0.88,18700
15-Sep-16,0.85,0.89,0.85,0.88,116600
14-Sep-16,0.80,0.84,0.80,0.84,31800
13-Sep-16,0.79,0.79,0.79,0.79,26000
9-Sep-16,0.79,0.79,0.79,0.79,1600
8-Sep-16,0.73,0.81,0.73,0.81,81900
7-Sep-16,0.69,0.72,0.69,0.72,69500
6-Sep-16,0.68,0.68,0.65,0.65,12400
5-Sep-16,0.63,0.68,0.63,0.68,12000
2-Sep-16,-,-,-,0.70,0
1-Sep-16,0.70,0.70,0.70,0.70,2000
30-Aug-16,0.67,0.70,0.67,0.70,42000
29-Aug-16,0.66,0.67,0.66,0.66,4200
26-Aug-16,0.62,0.69,0.62,0.69,3200
25-Aug-16,-,-,-,0.61,0
24-Aug-16,-,-,-,0.61,0
23-Aug-16,-,-,-,0.61,0
22-Aug-16,-,-,-,0.61,0
19-Aug-16,-,-,-,0.61,0
18-Aug-16,-,-,-,0.61,0
17-Aug-16,0.61,0.61,0.61,0.61,14600
16-Aug-16,0.65,0.65,0.65,0.65,200
15-Aug-16,0.68,0.69,0.66,0.66,14000
12-Aug-16,0.70,0.70,0.70,0.70,18200
11-Aug-16,0.71,0.71,0.70,0.70,20000
10-Aug-16,-,-,-,0.70,0
9-Aug-16,-,-,-,0.70,0
8-Aug-16,-,-,-,0.70,0
5-Aug-16,-,-,-,0.70,0
4-Aug-16,-,-,-,0.70,0
3-Aug-16,-,-,-,0.70,0
2-Aug-16,-,-,-,0.70,0
1-Aug-16,-,-,-,0.70,0
29-Jul-16,0.70,0.70,0.70,0.70,6900
28-Jul-16,-,-,-,0.75,0
27-Jul-16,-,-,-,0.75,0
26-Jul-16,-,-,-,0.75,0
25-Jul-16,-,-,-,0.75,0
22-Jul-16,-,-,-,0.75,0
21-Jul-16,-,-,-,0.75,0
20-Jul-16,-,-,-,0.75,0
19-Jul-16,-,-,-,0.75,0
18-Jul-16,-,-,-,0.75,0
15-Jul-16,-,-,-,0.75,0
14-Jul-16,-,-,-,0.75,0
13-Jul-16,-,-,-,0.75,0
12-Jul-16,-,-,-,0.75,0
11-Jul-16,-,-,-,0.75,0
8-Jul-16,-,-,-,0.75,0
5-Jul-16,-,-,-,0.75,0
4-Jul-16,-,-,-,0.75,0
1-Jul-16,-,-,-,0.75,0
30-Jun-16,-,-,-,0.75,0
29-Jun-16,-,-,-,0.75,0
28-Jun-16,-,-,-,0.75,0
27-Jun-16,-,-,-,0.75,0
24-Jun-16,-,-,-,0.75,0
23-Jun-16,-,-,-,0.75,0
21-Jun-16,-,-,-,0.75,0
20-Jun-16,-,-,-,0.75,0
17-Jun-16,-,-,-,0.75,0
16-Jun-16,-,-,-,0.75,0
15-Jun-16,-,-,-,0.75,0
14-Jun-16,-,-,-,0.75,0
13-Jun-16,-,-,-,0.75,0
10-Jun-16,-,-,-,0.75,0
9-Jun-16,-,-,-,0.75,0
8-Jun-16,-,-,-,0.75,0
7-Jun-16,-,-,-,0.75,0
6-Jun-16,-,-,-,0.75,0
3-Jun-16,-,-,-,0.75,0
2-Jun-16,-,-,-,0.75,0
1-Jun-16,-,-,-,0.75,0
31-May-16,-,-,-,0.75,0
30-May-16,-,-,-,0.75,0
27-May-16,-,-,-,0.75,0
26-May-16,-,-,-,0.75,0
25-May-16,-,-,-,0.75,0
24-May-16,-,-,-,0.75,0
23-May-16,-,-,-,0.75,0
20-May-16,-,-,-,0.75,0
19-May-16,-,-,-,0.75,0
18-May-16,0.75,0.75,0.75,0.75,7700
17-May-16,-,-,-,0.79,0
16-May-16,-,-,-,0.79,0
13-May-16,-,-,-,0.79,0
12-May-16,-,-,-,0.79,0
11-May-16,-,-,-,0.79,0
10-May-16,0.74,0.79,0.74,0.79,6000
9-May-16,-,-,-,0.80,0
6-May-16,-,-,-,0.80,0
5-May-16,-,-,-,0.80,0
4-May-16,0.80,0.85,0.77,0.80,58000
3-May-16,-,-,-,0.80,0
29-Apr-16,-,-,-,0.80,0
28-Apr-16,-,-,-,0.80,0
27-Apr-16,-,-,-,0.80,0
26-Apr-16,-,-,-,0.80,0
25-Apr-16,-,-,-,0.80,0
22-Apr-16,-,-,-,0.80,0
21-Apr-16,0.74,0.80,0.74,0.80,15000
20-Apr-16,0.72,0.72,0.72,0.72,4000
19-Apr-16,-,-,-,0.71,0
18-Apr-16,-,-,-,0.71,0
15-Apr-16,-,-,-,0.71,0
14-Apr-16,-,-,-,0.71,0
13-Apr-16,0.71,0.71,0.71,0.71,900
12-Apr-16,-,-,-,0.70,0
11-Apr-16,-,-,-,0.70,0
8-Apr-16,-,-,-,0.70,0
7-Apr-16,0.70,0.70,0.70,0.70,8800
6-Apr-16,-,-,-,0.74,0
5-Apr-16,-,-,-,0.74,0
4-Apr-16,0.70,0.74,0.70,0.74,1500
1-Apr-16,-,-,-,0.70,0
31-Mar-16,0.71,0.71,0.70,0.70,3100
30-Mar-16,-,-,-,0.70,0
29-Mar-16,-,-,-,0.70,0
28-Mar-16,0.70,0.70,0.70,0.70,3500
25-Mar-16,-,-,-,0.74,0
24-Mar-16,-,-,-,0.74,0
23-Mar-16,-,-,-,0.74,0
22-Mar-16,-,-,-,0.74,0
21-Mar-16,-,-,-,0.74,0
18-Mar-16,-,-,-,0.74,0
17-Mar-16,-,-,-,0.74,0
16-Mar-16,0.74,0.74,0.74,0.74,1000
15-Mar-16,-,-,-,0.70,0
14-Mar-16,-,-,-,0.70,0
11-Mar-16,0.70,0.70,0.70,0.70,10100
10-Mar-16,-,-,-,0.70,0
9-Mar-16,0.70,0.70,0.70,0.70,13900
8-Mar-16,0.70,0.70,0.70,0.70,16500
7-Mar-16,-,-,-,0.70,0
4-Mar-16,-,-,-,0.70,0
3-Mar-16,-,-,-,0.70,0
2-Mar-16,-,-,-,0.70,0
1-Mar-16,0.70,0.70,0.70,0.70,10500
29-Feb-16,0.70,0.70,0.70,0.70,12000
26-Feb-16,0.70,0.70,0.70,0.70,9300
25-Feb-16,-,-,-,0.71,0
24-Feb-16,0.71,0.71,0.71,0.71,1000
23-Feb-16,0.70,0.70,0.70,0.70,2900
22-Feb-16,-,-,-,0.71,0
19-Feb-16,0.71,0.71,0.71,0.71,500
18-Feb-16,0.75,0.75,0.70,0.75,27000
17-Feb-16,-,-,-,0.75,0
16-Feb-16,-,-,-,0.75,0
15-Feb-16,0.75,0.75,0.75,0.75,5000
12-Feb-16,-,-,-,0.75,0
11-Feb-16,-,-,-,0.75,0
10-Feb-16,-,-,-,0.75,0
5-Feb-16,-,-,-,0.75,0
4-Feb-16,-,-,-,0.75,0
3-Feb-16,-,-,-,0.75,0
2-Feb-16,0.75,0.75,0.75,0.75,8000
29-Jan-16,-,-,-,0.75,0
28-Jan-16,0.75,0.75,0.75,0.75,25000
27-Jan-16,-,-,-,0.70,0
26-Jan-16,-,-,-,0.70,0
22-Jan-16,0.69,0.70,0.65,0.70,23000
21-Jan-16,-,-,-,0.65,0
20-Jan-16,0.66,0.66,0.65,0.65,8000
19-Jan-16,0.72,0.72,0.70,0.70,41000
18-Jan-16,0.66,0.70,0.65,0.70,11000
15-Jan-16,0.70,0.70,0.70,0.70,20000
14-Jan-16,0.70,0.70,0.70,0.70,1000
13-Jan-16,0.70,0.78,0.70,0.70,11700
12-Jan-16,-,-,-,0.74,0
11-Jan-16,-,-,-,0.74,0
8-Jan-16,-,-,-,0.74,0
7-Jan-16,0.74,0.74,0.74,0.74,400
6-Jan-16,-,-,-,0.80,0
5-Jan-16,-,-,-,0.80,0
4-Jan-16,-,-,-,0.80,0
31-Dec-15,0.80,0.80,0.80,0.80,10000
30-Dec-15,-,-,-,0.80,0
29-Dec-15,0.80,0.80,0.80,0.80,50000
28-Dec-15,-,-,-,0.76,0
23-Dec-15,0.80,0.80,0.76,0.76,24000
22-Dec-15,0.73,0.73,0.73,0.73,5400
21-Dec-15,-,-,-,0.72,0
18-Dec-15,0.72,0.72,0.72,0.72,8100
17-Dec-15,-,-,-,0.72,0
16-Dec-15,-,-,-,0.72,0
15-Dec-15,-,-,-,0.72,0
14-Dec-15,-,-,-,0.72,0
11-Dec-15,-,-,-,0.72,0
10-Dec-15,-,-,-,0.72,0
9-Dec-15,-,-,-,0.72,0
8-Dec-15,-,-,-,0.72,0
7-Dec-15,-,-,-,0.72,0
4-Dec-15,0.73,0.73,0.72,0.72,2800
3-Dec-15,-,-,-,0.78,0
2-Dec-15,-,-,-,0.78,0
1-Dec-15,-,-,-,0.78,0
30-Nov-15,-,-,-,0.78,0
27-Nov-15,-,-,-,0.78,0
26-Nov-15,-,-,-,0.78,0
25-Nov-15,0.78,0.78,0.77,0.78,16800
24-Nov-15,0.85,0.85,0.82,0.82,26500
23-Nov-15,0.89,0.89,0.89,0.89,3000
20-Nov-15,0.89,0.89,0.89,0.89,9200
19-Nov-15,0.83,0.93,0.82,0.92,279000
18-Nov-15,0.80,0.83,0.80,0.80,46500
17-Nov-15,-,-,-,0.78,0
16-Nov-15,-,-,-,0.78,0
13-Nov-15,-,-,-,0.78,0
12-Nov-15,0.78,0.78,0.78,0.78,2700
11-Nov-15,-,-,-,0.78,0
9-Nov-15,-,-,-,0.78,0
6-Nov-15,0.71,0.78,0.71,0.78,16200
5-Nov-15,-,-,-,0.70,0
4-Nov-15,-,-,-,0.70,0
3-Nov-15,-,-,-,0.70,0
2-Nov-15,0.75,0.75,0.70,0.70,40000
30-Oct-15,-,-,-,0.79,0
29-Oct-15,0.80,0.80,0.79,0.79,29000
28-Oct-15,0.84,0.88,0.83,0.83,85500
27-Oct-15,0.61,0.84,0.61,0.84,754000
26-Oct-15,-,-,-,0.60,0
23-Oct-15,-,-,-,0.60,0
22-Oct-15,0.61,0.61,0.60,0.60,32000
21-Oct-15,0.65,0.65,0.65,0.65,10000
20-Oct-15,0.62,0.65,0.62,0.65,20000
19-Oct-15,-,-,-,0.65,0
16-Oct-15,0.65,0.65,0.65,0.65,3400
15-Oct-15,-,-,-,0.65,0
13-Oct-15,-,-,-,0.65,0
12-Oct-15,-,-,-,0.65,0
