Date,Open,High,Low,Close,Volume
7-Oct-16,0.89,0.89,0.85,0.86,5798000
6-Oct-16,0.93,0.93,0.88,0.90,1773900
5-Oct-16,0.94,0.95,0.93,0.93,715400
4-Oct-16,0.94,0.96,0.94,0.94,1162700
30-Sep-16,0.94,0.96,0.94,0.95,1057600
29-Sep-16,0.95,0.95,0.94,0.94,332600
28-Sep-16,0.95,0.96,0.94,0.95,1180000
27-Sep-16,0.95,0.96,0.94,0.95,1690700
26-Sep-16,0.96,0.96,0.95,0.95,627600
23-Sep-16,0.95,0.96,0.94,0.96,844200
22-Sep-16,0.96,0.98,0.95,0.95,1466500
21-Sep-16,0.96,0.96,0.95,0.95,202800
20-Sep-16,0.98,0.98,0.95,0.96,1682400
19-Sep-16,0.96,0.99,0.96,0.98,3607900
15-Sep-16,0.96,0.96,0.96,0.96,2582900
14-Sep-16,0.96,0.97,0.94,0.94,5350800
13-Sep-16,0.96,0.98,0.94,0.95,2432100
9-Sep-16,0.98,1.00,0.98,0.98,1184300
8-Sep-16,1.00,1.00,0.98,0.98,1313300
7-Sep-16,1.00,1.00,1.00,1.00,1081000
6-Sep-16,1.00,1.03,1.00,1.00,715300
5-Sep-16,1.01,1.01,1.00,1.00,1345300
2-Sep-16,1.02,1.03,0.99,1.00,1058600
1-Sep-16,1.02,1.03,1.01,1.01,554500
30-Aug-16,1.01,1.03,1.00,1.02,756000
29-Aug-16,1.01,1.02,1.00,1.01,821300
26-Aug-16,1.02,1.05,1.01,1.01,559800
25-Aug-16,1.03,1.03,1.00,1.03,772100
24-Aug-16,1.01,1.06,1.01,1.03,1187600
23-Aug-16,1.05,1.05,1.01,1.03,1245200
22-Aug-16,1.11,1.11,1.06,1.06,673400
19-Aug-16,1.14,1.15,1.10,1.11,924400
18-Aug-16,1.14,1.14,1.09,1.11,1163100
17-Aug-16,1.16,1.17,1.13,1.14,580900
16-Aug-16,1.15,1.17,1.15,1.17,583400
15-Aug-16,1.18,1.18,1.15,1.16,601200
12-Aug-16,1.15,1.19,1.15,1.16,654200
11-Aug-16,1.14,1.16,1.13,1.14,712100
10-Aug-16,1.12,1.14,1.12,1.14,167000
9-Aug-16,1.14,1.14,1.13,1.13,66000
8-Aug-16,1.16,1.16,1.13,1.13,502800
5-Aug-16,1.11,1.16,1.11,1.15,2030400
4-Aug-16,1.10,1.10,1.08,1.10,1170700
3-Aug-16,1.04,1.10,1.04,1.09,1432700
2-Aug-16,1.03,1.06,1.02,1.04,2381900
1-Aug-16,1.07,1.07,1.00,1.03,1045200
29-Jul-16,1.08,1.08,1.07,1.08,623100
28-Jul-16,1.11,1.11,1.09,1.09,310300
27-Jul-16,1.12,1.13,1.10,1.10,93200
26-Jul-16,1.10,1.12,1.10,1.11,229000
25-Jul-16,1.10,1.15,1.10,1.11,571600
22-Jul-16,1.11,1.12,1.11,1.12,89400
21-Jul-16,1.12,1.13,1.12,1.13,433000
20-Jul-16,1.17,1.20,1.15,1.15,798900
19-Jul-16,1.15,1.18,1.15,1.17,604100
18-Jul-16,1.15,1.15,1.12,1.15,171300
15-Jul-16,1.16,1.16,1.16,1.16,88000
14-Jul-16,1.17,1.20,1.15,1.16,2004900
13-Jul-16,1.07,1.18,1.07,1.18,2262000
12-Jul-16,1.06,1.08,1.05,1.07,1439100
11-Jul-16,1.06,1.10,1.04,1.06,2663900
8-Jul-16,1.04,1.09,1.04,1.07,1385600
5-Jul-16,1.04,1.05,1.01,1.04,1240100
4-Jul-16,0.96,1.04,0.96,1.04,8700000
1-Jul-16,0.95,0.96,0.95,0.96,193000
30-Jun-16,0.95,0.96,0.94,0.95,373100
29-Jun-16,0.94,0.96,0.94,0.95,515500
28-Jun-16,0.94,0.94,0.93,0.94,141300
27-Jun-16,0.95,0.96,0.94,0.94,560000
24-Jun-16,0.96,0.96,0.94,0.96,572700
