Date,Open,High,Low,Close,Volume
7-Oct-16,0.02,0.02,0.02,0.02,2000
6-Oct-16,0.02,0.02,0.02,0.02,180000
5-Oct-16,0.02,0.02,0.02,0.02,202000
4-Oct-16,0.02,0.02,0.02,0.02,41000
30-Sep-16,-,-,-,0.02,0
29-Sep-16,0.02,0.02,0.02,0.02,120000
28-Sep-16,0.02,0.02,0.02,0.02,20000
27-Sep-16,0.02,0.02,0.02,0.02,200000
26-Sep-16,0.02,0.02,0.02,0.02,113500
23-Sep-16,0.02,0.02,0.02,0.02,225000
22-Sep-16,0.02,0.02,0.02,0.02,30000
21-Sep-16,0.02,0.02,0.02,0.02,1670000
20-Sep-16,-,-,-,0.02,0
19-Sep-16,0.02,0.02,0.02,0.02,330000
15-Sep-16,-,-,-,0.02,0
14-Sep-16,-,-,-,0.02,0
13-Sep-16,-,-,-,0.02,0
9-Sep-16,0.02,0.02,0.02,0.02,287400
8-Sep-16,0.02,0.02,0.02,0.02,974000
7-Sep-16,0.02,0.02,0.02,0.02,1223600
6-Sep-16,0.02,0.02,0.02,0.02,885000
5-Sep-16,0.02,0.02,0.02,0.02,5000
2-Sep-16,0.03,0.03,0.02,0.03,1170000
1-Sep-16,-,-,-,0.03,0
30-Aug-16,0.03,0.03,0.03,0.03,200600
29-Aug-16,0.03,0.03,0.02,0.03,303100
26-Aug-16,0.03,0.03,0.03,0.03,475000
25-Aug-16,0.03,0.03,0.03,0.03,390000
24-Aug-16,0.03,0.03,0.03,0.03,689900
23-Aug-16,0.03,0.04,0.03,0.04,1161200
22-Aug-16,0.03,0.03,0.03,0.03,1016400
19-Aug-16,0.04,0.04,0.04,0.04,262000
18-Aug-16,0.04,0.04,0.04,0.04,1337300
17-Aug-16,0.04,0.04,0.04,0.04,2295600
16-Aug-16,0.04,0.04,0.04,0.04,1777500
15-Aug-16,0.04,0.04,0.03,0.03,873500
12-Aug-16,0.03,0.03,0.02,0.03,1336100
11-Aug-16,0.03,0.04,0.03,0.03,146700
10-Aug-16,0.03,0.04,0.03,0.03,1148600
9-Aug-16,0.04,0.04,0.02,0.02,2310700
8-Aug-16,0.03,0.04,0.03,0.04,7327100
5-Aug-16,-,-,-,0.02,0
4-Aug-16,-,-,-,0.02,0
3-Aug-16,-,-,-,0.02,0
2-Aug-16,-,-,-,0.02,0
1-Aug-16,-,-,-,0.02,0
29-Jul-16,-,-,-,0.02,0
28-Jul-16,-,-,-,0.02,0
27-Jul-16,-,-,-,0.02,0
26-Jul-16,-,-,-,0.02,0
25-Jul-16,-,-,-,0.02,0
22-Jul-16,-,-,-,0.02,0
21-Jul-16,-,-,-,0.02,0
20-Jul-16,-,-,-,0.02,0
19-Jul-16,-,-,-,0.02,0
18-Jul-16,-,-,-,0.02,0
15-Jul-16,-,-,-,0.02,0
14-Jul-16,-,-,-,0.02,0
13-Jul-16,-,-,-,0.02,0
12-Jul-16,-,-,-,0.02,0
11-Jul-16,-,-,-,0.02,0
8-Jul-16,-,-,-,0.02,0
5-Jul-16,-,-,-,0.02,0
4-Jul-16,-,-,-,0.02,0
1-Jul-16,-,-,-,0.02,0
30-Jun-16,-,-,-,0.02,0
29-Jun-16,-,-,-,0.02,0
28-Jun-16,-,-,-,0.02,0
27-Jun-16,-,-,-,0.02,0
24-Jun-16,-,-,-,0.02,0
23-Jun-16,-,-,-,0.02,0
21-Jun-16,-,-,-,0.02,0
20-Jun-16,-,-,-,0.02,0
17-Jun-16,-,-,-,0.02,0
16-Jun-16,-,-,-,0.02,0
15-Jun-16,-,-,-,0.02,0
14-Jun-16,-,-,-,0.02,0
13-Jun-16,-,-,-,0.02,0
10-Jun-16,-,-,-,0.02,0
9-Jun-16,-,-,-,0.02,0
8-Jun-16,-,-,-,0.02,0
7-Jun-16,-,-,-,0.02,0
6-Jun-16,-,-,-,0.02,0
3-Jun-16,-,-,-,0.02,0
2-Jun-16,-,-,-,0.02,0
1-Jun-16,-,-,-,0.02,0
31-May-16,-,-,-,0.02,0
30-May-16,-,-,-,0.02,0
27-May-16,-,-,-,0.02,0
26-May-16,-,-,-,0.02,0
25-May-16,-,-,-,0.02,0
24-May-16,-,-,-,0.02,0
23-May-16,-,-,-,0.02,0
20-May-16,-,-,-,0.02,0
19-May-16,-,-,-,0.02,0
18-May-16,-,-,-,0.02,0
17-May-16,-,-,-,0.02,0
16-May-16,-,-,-,0.02,0
13-May-16,-,-,-,0.02,0
12-May-16,-,-,-,0.02,0
11-May-16,-,-,-,0.02,0
10-May-16,-,-,-,0.02,0
9-May-16,0.02,0.02,0.02,0.02,3748000
6-May-16,0.02,0.02,0.02,0.02,1136000
5-May-16,0.02,0.02,0.02,0.02,2692700
4-May-16,0.03,0.04,0.02,0.02,9659200
3-May-16,0.04,0.04,0.04,0.04,1246000
29-Apr-16,0.04,0.04,0.04,0.04,520000
28-Apr-16,0.04,0.04,0.04,0.04,347200
27-Apr-16,0.04,0.04,0.04,0.04,2892300
26-Apr-16,0.05,0.05,0.04,0.05,182000
25-Apr-16,-,-,-,0.04,0
22-Apr-16,-,-,-,0.04,0
21-Apr-16,0.05,0.05,0.04,0.04,840200
20-Apr-16,-,-,-,0.05,0
19-Apr-16,0.05,0.05,0.05,0.05,115000
18-Apr-16,0.05,0.05,0.05,0.05,50000
15-Apr-16,0.05,0.05,0.04,0.05,1293900
14-Apr-16,0.05,0.05,0.04,0.05,1690100
13-Apr-16,0.04,0.04,0.04,0.04,88000
