Date,Open,High,Low,Close,Volume
7-Oct-16,-,-,-,0.62,0
6-Oct-16,0.56,0.62,0.56,0.62,23000
5-Oct-16,0.64,0.64,0.64,0.64,5000
4-Oct-16,0.64,0.64,0.64,0.64,1000
30-Sep-16,-,-,-,0.59,0
29-Sep-16,-,-,-,0.59,0
28-Sep-16,-,-,-,0.59,0
27-Sep-16,-,-,-,0.59,0
26-Sep-16,-,-,-,0.59,0
23-Sep-16,-,-,-,0.59,0
22-Sep-16,-,-,-,0.59,0
21-Sep-16,-,-,-,0.59,0
20-Sep-16,-,-,-,0.59,0
19-Sep-16,-,-,-,0.59,0
15-Sep-16,0.56,0.59,0.56,0.59,1600
14-Sep-16,-,-,-,0.59,0
13-Sep-16,-,-,-,0.59,0
9-Sep-16,-,-,-,0.59,0
8-Sep-16,0.59,0.59,0.59,0.59,1000
7-Sep-16,0.58,0.58,0.58,0.58,4000
6-Sep-16,-,-,-,0.58,0
5-Sep-16,0.55,0.58,0.55,0.58,2200
2-Sep-16,0.57,0.57,0.57,0.57,65500
1-Sep-16,0.56,0.56,0.53,0.56,102600
30-Aug-16,-,-,-,0.60,0
29-Aug-16,-,-,-,0.60,0
26-Aug-16,0.58,0.60,0.58,0.60,12600
25-Aug-16,-,-,-,0.58,0
24-Aug-16,-,-,-,0.58,0
23-Aug-16,0.58,0.58,0.58,0.58,10000
22-Aug-16,0.58,0.58,0.58,0.58,18700
19-Aug-16,0.59,0.62,0.59,0.62,2100
18-Aug-16,0.58,0.58,0.58,0.58,1000
17-Aug-16,0.58,0.58,0.58,0.58,12000
16-Aug-16,0.62,0.62,0.58,0.58,32000
15-Aug-16,0.58,0.58,0.58,0.58,12000
12-Aug-16,0.58,0.62,0.58,0.62,17100
11-Aug-16,0.59,0.60,0.59,0.60,24500
10-Aug-16,0.59,0.59,0.58,0.58,25200
9-Aug-16,0.58,0.58,0.56,0.58,60000
8-Aug-16,0.56,0.58,0.56,0.58,109000
5-Aug-16,0.59,0.60,0.59,0.60,14500
4-Aug-16,0.56,0.56,0.56,0.56,35000
3-Aug-16,-,-,-,0.60,0
2-Aug-16,-,-,-,0.60,0
1-Aug-16,0.57,0.60,0.57,0.60,35000
29-Jul-16,-,-,-,0.61,0
28-Jul-16,-,-,-,0.61,0
27-Jul-16,-,-,-,0.61,0
26-Jul-16,-,-,-,0.61,0
25-Jul-16,-,-,-,0.61,0
22-Jul-16,-,-,-,0.61,0
21-Jul-16,-,-,-,0.61,0
20-Jul-16,-,-,-,0.61,0
19-Jul-16,0.58,0.61,0.58,0.61,34300
18-Jul-16,-,-,-,0.63,0
15-Jul-16,-,-,-,0.63,0
14-Jul-16,0.55,0.63,0.55,0.63,3200
13-Jul-16,-,-,-,0.63,0
12-Jul-16,-,-,-,0.63,0
11-Jul-16,-,-,-,0.63,0
8-Jul-16,0.60,0.63,0.54,0.63,21000
5-Jul-16,-,-,-,0.60,0
4-Jul-16,-,-,-,0.60,0
1-Jul-16,-,-,-,0.60,0
30-Jun-16,-,-,-,0.60,0
29-Jun-16,0.59,0.60,0.59,0.60,2200
28-Jun-16,0.60,0.60,0.60,0.60,45000
27-Jun-16,0.60,0.60,0.60,0.60,24200
24-Jun-16,0.59,0.60,0.56,0.60,234800
23-Jun-16,0.60,0.60,0.60,0.60,4000
21-Jun-16,-,-,-,0.62,0
20-Jun-16,-,-,-,0.62,0
17-Jun-16,-,-,-,0.62,0
16-Jun-16,0.60,0.62,0.60,0.62,55000
15-Jun-16,0.61,0.63,0.60,0.63,78000
14-Jun-16,0.62,0.64,0.62,0.64,4500
13-Jun-16,0.60,0.62,0.60,0.62,10000
10-Jun-16,0.60,0.63,0.60,0.63,6600
9-Jun-16,-,-,-,0.64,0
8-Jun-16,-,-,-,0.64,0
7-Jun-16,0.62,0.64,0.62,0.64,3700
6-Jun-16,0.59,0.62,0.58,0.62,86000
3-Jun-16,0.61,0.63,0.60,0.63,98300
2-Jun-16,-,-,-,0.62,0
1-Jun-16,-,-,-,0.62,0
31-May-16,0.58,0.62,0.58,0.62,2600
30-May-16,-,-,-,0.64,0
27-May-16,-,-,-,0.64,0
26-May-16,-,-,-,0.64,0
25-May-16,-,-,-,0.64,0
24-May-16,-,-,-,0.64,0
23-May-16,-,-,-,0.64,0
20-May-16,-,-,-,0.64,0
19-May-16,-,-,-,0.64,0
18-May-16,-,-,-,0.64,0
17-May-16,0.64,0.64,0.64,0.64,100
16-May-16,0.60,0.64,0.60,0.64,349300
13-May-16,0.62,0.64,0.61,0.61,19700
12-May-16,0.61,0.61,0.61,0.61,4500
11-May-16,0.60,0.62,0.60,0.62,2500
10-May-16,-,-,-,0.63,0
9-May-16,0.60,0.63,0.60,0.63,23200
6-May-16,-,-,-,0.64,0
5-May-16,-,-,-,0.64,0
4-May-16,-,-,-,0.64,0
3-May-16,0.64,0.64,0.64,0.64,20000
29-Apr-16,-,-,-,0.64,0
28-Apr-16,0.61,0.64,0.60,0.64,21200
27-Apr-16,0.62,0.62,0.62,0.62,100
26-Apr-16,0.62,0.62,0.62,0.62,4600
25-Apr-16,0.62,0.62,0.62,0.62,14800
22-Apr-16,0.61,0.64,0.61,0.62,86800
21-Apr-16,-,-,-,0.60,0
20-Apr-16,0.60,0.60,0.60,0.60,12500
19-Apr-16,-,-,-,0.64,0
18-Apr-16,0.64,0.64,0.64,0.64,11700
15-Apr-16,0.61,0.61,0.61,0.61,8500
14-Apr-16,0.62,0.65,0.60,0.65,18400
13-Apr-16,-,-,-,0.63,0
12-Apr-16,0.61,0.63,0.61,0.63,86800
11-Apr-16,-,-,-,0.61,0
8-Apr-16,0.60,0.62,0.60,0.61,25000
7-Apr-16,0.60,0.61,0.60,0.61,18000
6-Apr-16,-,-,-,0.65,0
5-Apr-16,0.59,0.65,0.59,0.65,53000
4-Apr-16,-,-,-,0.64,0
1-Apr-16,-,-,-,0.64,0
31-Mar-16,-,-,-,0.64,0
30-Mar-16,0.60,0.64,0.60,0.64,3700
29-Mar-16,0.60,0.60,0.60,0.60,5000
28-Mar-16,-,-,-,0.64,0
25-Mar-16,0.64,0.64,0.64,0.64,6000
24-Mar-16,-,-,-,0.64,0
23-Mar-16,-,-,-,0.64,0
22-Mar-16,0.60,0.64,0.59,0.64,5100
21-Mar-16,-,-,-,0.64,0
18-Mar-16,-,-,-,0.64,0
17-Mar-16,-,-,-,0.64,0
16-Mar-16,-,-,-,0.64,0
15-Mar-16,-,-,-,0.64,0
14-Mar-16,-,-,-,0.64,0
11-Mar-16,0.60,0.66,0.60,0.64,46900
10-Mar-16,-,-,-,0.66,0
9-Mar-16,0.66,0.66,0.66,0.66,1500
8-Mar-16,0.60,0.64,0.60,0.60,14700
7-Mar-16,-,-,-,0.67,0
4-Mar-16,-,-,-,0.67,0
3-Mar-16,-,-,-,0.67,0
