Date,Open,High,Low,Close,Volume
7-Oct-16,0.82,0.84,0.80,0.80,4678100
6-Oct-16,0.80,0.80,0.79,0.79,64500
5-Oct-16,0.80,0.80,0.79,0.80,382800
4-Oct-16,0.80,0.80,0.80,0.80,237000
30-Sep-16,0.80,0.80,0.80,0.80,417600
29-Sep-16,0.80,0.80,0.79,0.80,460800
28-Sep-16,0.80,0.80,0.79,0.80,656900
27-Sep-16,0.80,0.80,0.80,0.80,118000
26-Sep-16,0.80,0.80,0.79,0.80,189700
23-Sep-16,0.80,0.80,0.79,0.80,133000
22-Sep-16,0.80,0.80,0.80,0.80,392900
21-Sep-16,0.80,0.80,0.80,0.80,73800
20-Sep-16,0.80,0.80,0.80,0.80,191200
19-Sep-16,0.80,0.80,0.79,0.79,217500
15-Sep-16,0.80,0.80,0.80,0.80,228300
14-Sep-16,0.80,0.81,0.80,0.80,443400
13-Sep-16,0.80,0.80,0.80,0.80,197600
9-Sep-16,0.81,0.82,0.81,0.81,141000
8-Sep-16,0.82,0.82,0.81,0.82,95600
7-Sep-16,0.80,0.82,0.80,0.82,315200
6-Sep-16,0.80,0.80,0.80,0.80,509700
5-Sep-16,0.80,0.80,0.80,0.80,324700
2-Sep-16,0.80,0.80,0.80,0.80,570500
1-Sep-16,0.80,0.80,0.80,0.80,614400
30-Aug-16,0.80,0.80,0.78,0.80,729600
29-Aug-16,0.78,0.79,0.78,0.78,744900
26-Aug-16,0.79,0.80,0.78,0.78,2281600
25-Aug-16,0.80,0.80,0.78,0.79,1169000
24-Aug-16,0.80,0.80,0.80,0.80,2058700
23-Aug-16,0.80,0.81,0.80,0.80,756200
22-Aug-16,0.82,0.82,0.80,0.80,481800
19-Aug-16,0.82,0.82,0.80,0.82,1239200
18-Aug-16,0.82,0.82,0.81,0.82,1704900
17-Aug-16,0.82,0.82,0.82,0.82,2196100
16-Aug-16,0.82,0.82,0.82,0.82,1518200
15-Aug-16,0.82,0.82,0.82,0.82,3116500
12-Aug-16,0.84,0.84,0.82,0.82,2608400
11-Aug-16,0.84,0.84,0.82,0.84,491100
10-Aug-16,0.84,0.84,0.83,0.83,218500
9-Aug-16,0.85,0.86,0.84,0.84,954400
8-Aug-16,0.84,0.86,0.82,0.84,6125500
5-Aug-16,0.86,0.86,0.82,0.83,2953300
4-Aug-16,0.83,0.83,0.82,0.82,87400
3-Aug-16,0.82,0.83,0.82,0.82,543300
2-Aug-16,0.83,0.83,0.82,0.82,1044500
1-Aug-16,0.83,0.84,0.82,0.82,434200
29-Jul-16,0.83,0.84,0.82,0.83,2365200
