Date,Open,High,Low,Close,Volume
7-Oct-16,1.85,1.98,1.80,1.87,399000
6-Oct-16,1.80,1.85,1.72,1.85,250700
5-Oct-16,1.86,1.87,1.78,1.80,288100
4-Oct-16,1.92,1.92,1.75,1.87,494000
30-Sep-16,1.90,2.10,1.84,1.94,1899600
29-Sep-16,1.78,1.78,1.78,1.78,121500
28-Sep-16,1.56,1.78,1.56,1.78,3119700
27-Sep-16,1.37,1.37,1.37,1.37,459600
26-Sep-16,1.05,1.06,1.05,1.06,27100
23-Sep-16,1.08,1.08,1.05,1.06,39000
22-Sep-16,1.08,1.10,1.08,1.09,13000
21-Sep-16,1.10,1.10,1.10,1.10,1700
20-Sep-16,1.10,1.10,1.10,1.10,6300
19-Sep-16,-,-,-,1.11,0
15-Sep-16,1.11,1.11,1.11,1.11,3600
14-Sep-16,-,-,-,1.10,0
13-Sep-16,-,-,-,1.10,0
9-Sep-16,1.10,1.10,1.10,1.10,16700
8-Sep-16,1.09,1.10,1.09,1.10,2200
7-Sep-16,1.11,1.12,1.11,1.12,6000
6-Sep-16,1.12,1.12,1.12,1.12,2000
5-Sep-16,1.11,1.12,1.11,1.12,11000
2-Sep-16,1.10,1.11,1.10,1.11,20000
1-Sep-16,-,-,-,1.10,0
30-Aug-16,-,-,-,1.10,0
29-Aug-16,-,-,-,1.10,0
26-Aug-16,1.10,1.10,1.10,1.10,7500
25-Aug-16,1.10,1.11,1.10,1.11,8100
24-Aug-16,1.13,1.13,1.13,1.13,28000
23-Aug-16,1.13,1.14,1.13,1.13,23000
22-Aug-16,-,-,-,1.14,0
19-Aug-16,1.12,1.14,1.12,1.14,6000
18-Aug-16,1.14,1.17,1.13,1.14,39300
17-Aug-16,1.12,1.14,1.12,1.13,23000
16-Aug-16,1.11,1.12,1.10,1.11,120900
15-Aug-16,1.08,1.08,1.08,1.08,500
12-Aug-16,1.06,1.08,1.06,1.08,11900
11-Aug-16,1.08,1.10,1.08,1.08,33300
