Date,Open,High,Low,Close,Volume
7-Oct-16,0.06,0.06,0.06,0.06,110000
6-Oct-16,0.06,0.06,0.06,0.06,245000
5-Oct-16,-,-,-,0.06,0
4-Oct-16,0.06,0.07,0.06,0.06,102000
30-Sep-16,0.06,0.06,0.06,0.06,50000
29-Sep-16,0.06,0.06,0.06,0.06,64500
28-Sep-16,0.06,0.06,0.06,0.06,100000
27-Sep-16,0.06,0.06,0.06,0.06,506500
26-Sep-16,0.06,0.06,0.06,0.06,575000
23-Sep-16,0.06,0.06,0.06,0.06,275000
22-Sep-16,0.06,0.06,0.06,0.06,84000
21-Sep-16,-,-,-,0.06,0
20-Sep-16,0.06,0.06,0.06,0.06,60000
19-Sep-16,0.07,0.07,0.07,0.07,145000
15-Sep-16,0.07,0.07,0.07,0.07,200000
14-Sep-16,0.07,0.07,0.07,0.07,899500
13-Sep-16,0.06,0.07,0.06,0.07,162900
9-Sep-16,0.07,0.07,0.07,0.07,10000
8-Sep-16,0.06,0.07,0.06,0.07,290000
7-Sep-16,-,-,-,0.06,0
6-Sep-16,0.06,0.07,0.06,0.06,290000
5-Sep-16,-,-,-,0.06,0
2-Sep-16,0.07,0.07,0.06,0.06,537400
1-Sep-16,0.07,0.07,0.07,0.07,260000
30-Aug-16,0.07,0.08,0.07,0.07,317400
29-Aug-16,0.07,0.07,0.07,0.07,1460200
26-Aug-16,-,-,-,0.07,0
25-Aug-16,0.07,0.07,0.07,0.07,375000
24-Aug-16,-,-,-,0.08,0
23-Aug-16,0.08,0.08,0.08,0.08,408100
22-Aug-16,0.08,0.08,0.08,0.08,100000
19-Aug-16,0.07,0.07,0.07,0.07,36500
18-Aug-16,0.08,0.08,0.07,0.07,1520100
17-Aug-16,0.08,0.08,0.07,0.07,732000
16-Aug-16,0.08,0.08,0.08,0.08,240000
15-Aug-16,0.08,0.08,0.08,0.08,300000
12-Aug-16,0.08,0.08,0.08,0.08,300000
11-Aug-16,0.08,0.08,0.08,0.08,20000
10-Aug-16,0.08,0.08,0.08,0.08,140000
9-Aug-16,0.08,0.08,0.08,0.08,271900
8-Aug-16,0.08,0.08,0.08,0.08,126000
5-Aug-16,0.08,0.08,0.08,0.08,15000
4-Aug-16,0.08,0.08,0.08,0.08,361000
3-Aug-16,0.08,0.08,0.08,0.08,501000
2-Aug-16,0.08,0.08,0.08,0.08,555000
1-Aug-16,0.08,0.08,0.08,0.08,105000
29-Jul-16,0.08,0.08,0.08,0.08,201000
28-Jul-16,0.08,0.08,0.08,0.08,395000
27-Jul-16,0.08,0.08,0.08,0.08,150000
26-Jul-16,0.08,0.08,0.08,0.08,55000
25-Jul-16,0.08,0.08,0.08,0.08,1076000
22-Jul-16,0.08,0.08,0.08,0.08,195000
21-Jul-16,0.08,0.08,0.08,0.08,670000
20-Jul-16,0.08,0.08,0.08,0.08,100000
19-Jul-16,0.08,0.08,0.08,0.08,51900
18-Jul-16,0.08,0.08,0.08,0.08,1242000
15-Jul-16,0.08,0.08,0.08,0.08,548300
14-Jul-16,-,-,-,0.08,0
13-Jul-16,0.08,0.08,0.08,0.08,279000
12-Jul-16,0.08,0.08,0.08,0.08,105000
11-Jul-16,0.08,0.08,0.08,0.08,98700
8-Jul-16,0.08,0.08,0.08,0.08,132500
5-Jul-16,-,-,-,0.09,0
4-Jul-16,0.08,0.09,0.08,0.09,26000
1-Jul-16,0.08,0.08,0.08,0.08,400000
30-Jun-16,0.08,0.08,0.08,0.08,365000
29-Jun-16,0.08,0.08,0.08,0.08,201000
28-Jun-16,0.08,0.08,0.08,0.08,39000
27-Jun-16,0.08,0.08,0.08,0.08,150000
24-Jun-16,0.08,0.08,0.07,0.08,1337400
23-Jun-16,0.08,0.08,0.08,0.08,162000
21-Jun-16,0.08,0.08,0.08,0.08,331600
20-Jun-16,0.08,0.08,0.08,0.08,250000
17-Jun-16,0.08,0.08,0.08,0.08,101000
16-Jun-16,0.08,0.08,0.08,0.08,1567600
15-Jun-16,0.08,0.08,0.08,0.08,410000
14-Jun-16,0.08,0.08,0.08,0.08,996000
13-Jun-16,0.09,0.09,0.08,0.08,270000
10-Jun-16,0.09,0.09,0.09,0.09,365000
9-Jun-16,0.09,0.09,0.09,0.09,1110000
8-Jun-16,0.09,0.10,0.08,0.10,1917000
7-Jun-16,0.08,0.09,0.08,0.09,700000
6-Jun-16,0.08,0.09,0.08,0.08,230100
3-Jun-16,0.08,0.09,0.08,0.09,299000
2-Jun-16,0.08,0.09,0.08,0.08,520000
1-Jun-16,0.09,0.09,0.08,0.09,396000
31-May-16,0.09,0.09,0.08,0.08,2035900
30-May-16,0.08,0.09,0.08,0.09,2776800
27-May-16,0.08,0.08,0.08,0.08,804700
