Date,Open,High,Low,Close,Volume
7-Oct-16,0.42,0.42,0.42,0.42,7927300
6-Oct-16,0.42,0.42,0.41,0.42,8784500
5-Oct-16,0.42,0.42,0.41,0.42,3831600
4-Oct-16,0.42,0.42,0.41,0.42,7665800
30-Sep-16,0.42,0.42,0.40,0.40,8015900
29-Sep-16,0.42,0.42,0.42,0.42,12759400
28-Sep-16,0.41,0.42,0.40,0.41,3510300
27-Sep-16,0.41,0.42,0.40,0.41,5477400
26-Sep-16,0.41,0.42,0.40,0.40,8592000
23-Sep-16,0.42,0.42,0.41,0.41,3326300
22-Sep-16,0.42,0.42,0.41,0.42,12762600
21-Sep-16,0.42,0.42,0.42,0.42,11520200
20-Sep-16,0.42,0.42,0.41,0.42,9526200
19-Sep-16,0.42,0.42,0.41,0.41,4462500
15-Sep-16,0.42,0.42,0.41,0.42,1861000
14-Sep-16,0.42,0.42,0.41,0.42,7028000
13-Sep-16,0.42,0.42,0.41,0.42,9580100
9-Sep-16,0.42,0.42,0.42,0.42,14254200
8-Sep-16,0.41,0.42,0.41,0.42,9508800
7-Sep-16,0.41,0.42,0.40,0.41,12181900
6-Sep-16,0.42,0.42,0.40,0.42,7083100
5-Sep-16,0.41,0.42,0.40,0.42,6774400
2-Sep-16,0.41,0.41,0.40,0.40,2243900
1-Sep-16,0.42,0.42,0.41,0.42,3970800
30-Aug-16,0.40,0.42,0.40,0.42,13321700
29-Aug-16,0.40,0.41,0.40,0.40,14609800
26-Aug-16,0.41,0.42,0.40,0.41,10760000
25-Aug-16,0.41,0.42,0.40,0.40,12274000
24-Aug-16,0.42,0.42,0.41,0.42,7858500
23-Aug-16,0.42,0.42,0.42,0.42,14715400
22-Aug-16,0.42,0.44,0.42,0.43,9266700
19-Aug-16,0.44,0.44,0.42,0.43,14930800
18-Aug-16,0.43,0.44,0.42,0.43,17719900
17-Aug-16,0.44,0.44,0.42,0.43,28158300
16-Aug-16,0.45,0.46,0.44,0.44,36685700
15-Aug-16,0.42,0.44,0.42,0.44,43647600
12-Aug-16,0.41,0.42,0.41,0.42,14930700
11-Aug-16,0.41,0.41,0.40,0.40,6967300
10-Aug-16,0.40,0.41,0.40,0.40,5775600
9-Aug-16,0.41,0.42,0.40,0.40,19228600
8-Aug-16,0.40,0.41,0.40,0.41,11951300
5-Aug-16,0.40,0.40,0.40,0.40,3698500
4-Aug-16,0.40,0.40,0.40,0.40,7272300
3-Aug-16,0.40,0.40,0.40,0.40,23072400
2-Aug-16,0.41,0.41,0.40,0.40,13845600
1-Aug-16,0.41,0.42,0.41,0.41,2344900
29-Jul-16,0.42,0.42,0.41,0.41,7625100
28-Jul-16,0.42,0.42,0.41,0.42,7096500
27-Jul-16,0.42,0.42,0.41,0.42,13784400
26-Jul-16,0.42,0.42,0.41,0.41,14236400
25-Jul-16,0.42,0.43,0.41,0.42,30888400
22-Jul-16,0.40,0.41,0.40,0.40,19808000
21-Jul-16,0.40,0.41,0.40,0.40,8126200
20-Jul-16,0.40,0.41,0.40,0.40,6680200
19-Jul-16,0.41,0.42,0.40,0.40,6082200
18-Jul-16,0.41,0.42,0.40,0.41,14181800
15-Jul-16,0.40,0.41,0.40,0.41,9258600
14-Jul-16,0.40,0.41,0.40,0.40,15494600
13-Jul-16,0.40,0.41,0.40,0.40,13035900
12-Jul-16,0.40,0.40,0.40,0.40,13726200
11-Jul-16,0.40,0.41,0.40,0.40,12439700
8-Jul-16,0.40,0.40,0.40,0.40,11784000
5-Jul-16,0.40,0.41,0.40,0.40,7467500
4-Jul-16,0.41,0.41,0.40,0.40,10999900
1-Jul-16,0.41,0.42,0.40,0.40,8797700
30-Jun-16,0.42,0.42,0.40,0.41,25987100
