Date,Open,High,Low,Close,Volume
7-Oct-16,0.78,0.80,0.78,0.80,2000
6-Oct-16,0.76,0.76,0.76,0.76,100
5-Oct-16,-,-,-,0.83,0
4-Oct-16,-,-,-,0.83,0
30-Sep-16,-,-,-,0.83,0
29-Sep-16,-,-,-,0.83,0
28-Sep-16,-,-,-,0.83,0
27-Sep-16,-,-,-,0.83,0
26-Sep-16,-,-,-,0.83,0
23-Sep-16,-,-,-,0.83,0
22-Sep-16,0.83,0.83,0.83,0.83,3000
21-Sep-16,-,-,-,0.83,0
20-Sep-16,-,-,-,0.83,0
19-Sep-16,0.76,0.83,0.76,0.83,6000
15-Sep-16,-,-,-,0.84,0
14-Sep-16,-,-,-,0.84,0
13-Sep-16,-,-,-,0.84,0
9-Sep-16,-,-,-,0.84,0
8-Sep-16,-,-,-,0.84,0
7-Sep-16,-,-,-,0.84,0
6-Sep-16,-,-,-,0.84,0
5-Sep-16,0.84,0.84,0.84,0.84,4100
2-Sep-16,-,-,-,0.84,0
1-Sep-16,-,-,-,0.84,0
30-Aug-16,-,-,-,0.84,0
29-Aug-16,-,-,-,0.84,0
26-Aug-16,-,-,-,0.84,0
25-Aug-16,-,-,-,0.84,0
24-Aug-16,-,-,-,0.84,0
23-Aug-16,-,-,-,0.84,0
22-Aug-16,-,-,-,0.84,0
19-Aug-16,-,-,-,0.84,0
18-Aug-16,-,-,-,0.84,0
17-Aug-16,-,-,-,0.84,0
16-Aug-16,-,-,-,0.84,0
15-Aug-16,-,-,-,0.84,0
12-Aug-16,-,-,-,0.84,0
11-Aug-16,-,-,-,0.84,0
10-Aug-16,-,-,-,0.84,0
9-Aug-16,-,-,-,0.84,0
8-Aug-16,-,-,-,0.84,0
5-Aug-16,-,-,-,0.84,0
4-Aug-16,-,-,-,0.84,0
3-Aug-16,-,-,-,0.84,0
2-Aug-16,-,-,-,0.84,0
1-Aug-16,-,-,-,0.84,0
29-Jul-16,0.84,0.84,0.84,0.84,200
28-Jul-16,-,-,-,0.96,0
27-Jul-16,-,-,-,0.96,0
26-Jul-16,-,-,-,0.96,0
25-Jul-16,-,-,-,0.96,0
22-Jul-16,-,-,-,0.96,0
21-Jul-16,-,-,-,0.96,0
20-Jul-16,-,-,-,0.96,0
19-Jul-16,-,-,-,0.96,0
18-Jul-16,-,-,-,0.96,0
15-Jul-16,-,-,-,0.96,0
14-Jul-16,-,-,-,0.96,0
13-Jul-16,-,-,-,0.96,0
12-Jul-16,-,-,-,0.96,0
11-Jul-16,-,-,-,0.96,0
8-Jul-16,-,-,-,0.96,0
5-Jul-16,-,-,-,0.96,0
4-Jul-16,-,-,-,0.96,0
1-Jul-16,-,-,-,0.96,0
30-Jun-16,-,-,-,0.96,0
29-Jun-16,-,-,-,0.96,0
28-Jun-16,-,-,-,0.96,0
27-Jun-16,-,-,-,0.96,0
24-Jun-16,-,-,-,0.96,0
23-Jun-16,-,-,-,0.96,0
21-Jun-16,-,-,-,0.96,0
20-Jun-16,-,-,-,0.96,0
17-Jun-16,-,-,-,0.96,0
16-Jun-16,0.96,0.96,0.96,0.96,5000
15-Jun-16,-,-,-,0.99,0
14-Jun-16,-,-,-,0.99,0
13-Jun-16,-,-,-,0.99,0
10-Jun-16,-,-,-,0.99,0
9-Jun-16,-,-,-,0.99,0
8-Jun-16,0.99,0.99,0.99,0.99,100
7-Jun-16,-,-,-,0.99,0
6-Jun-16,0.97,0.99,0.97,0.99,4900
3-Jun-16,-,-,-,0.97,0
2-Jun-16,-,-,-,0.97,0
1-Jun-16,0.97,0.97,0.97,0.97,2100
31-May-16,0.96,0.96,0.96,0.96,1000
30-May-16,0.95,0.95,0.95,0.95,1000
27-May-16,-,-,-,0.93,0
26-May-16,0.95,0.95,0.88,0.93,8000
25-May-16,-,-,-,0.93,0
24-May-16,0.93,0.93,0.93,0.93,2000
23-May-16,0.92,0.92,0.92,0.92,1000
20-May-16,0.88,0.88,0.88,0.88,4600
19-May-16,0.92,0.98,0.88,0.88,7000
18-May-16,0.87,0.88,0.87,0.88,6100
17-May-16,-,-,-,0.88,0
16-May-16,-,-,-,0.88,0
13-May-16,-,-,-,0.88,0
12-May-16,-,-,-,0.88,0
11-May-16,-,-,-,0.88,0
10-May-16,-,-,-,0.88,0
9-May-16,0.88,0.88,0.88,0.88,100
6-May-16,0.88,0.88,0.88,0.88,2000
5-May-16,0.88,0.88,0.88,0.88,2000
4-May-16,0.88,0.88,0.88,0.88,100
3-May-16,0.88,0.88,0.88,0.88,200
29-Apr-16,-,-,-,0.80,0
28-Apr-16,-,-,-,0.80,0
27-Apr-16,-,-,-,0.80,0
26-Apr-16,-,-,-,0.80,0
25-Apr-16,-,-,-,0.80,0
22-Apr-16,-,-,-,0.80,0
21-Apr-16,-,-,-,0.80,0
20-Apr-16,-,-,-,0.80,0
19-Apr-16,-,-,-,0.80,0
18-Apr-16,-,-,-,0.80,0
15-Apr-16,-,-,-,0.80,0
14-Apr-16,-,-,-,0.80,0
13-Apr-16,-,-,-,0.80,0
