Date,Open,High,Low,Close,Volume
7-Oct-16,3.50,3.54,3.50,3.54,207700
6-Oct-16,3.45,3.53,3.45,3.52,288400
5-Oct-16,3.49,3.49,3.45,3.49,287700
4-Oct-16,3.44,3.51,3.44,3.49,168600
30-Sep-16,3.50,3.50,3.45,3.47,161100
29-Sep-16,3.45,3.49,3.40,3.48,180700
28-Sep-16,3.45,3.45,3.42,3.45,154300
27-Sep-16,3.45,3.46,3.44,3.45,165000
26-Sep-16,3.47,3.47,3.44,3.45,172400
23-Sep-16,3.42,3.47,3.42,3.45,515900
22-Sep-16,3.42,3.42,3.31,3.40,824700
21-Sep-16,3.46,3.46,3.40,3.41,320000
20-Sep-16,3.55,3.59,3.47,3.48,310700
19-Sep-16,3.41,3.55,3.41,3.53,541700
15-Sep-16,3.37,3.40,3.37,3.40,137700
14-Sep-16,3.33,3.39,3.32,3.39,112300
13-Sep-16,3.33,3.37,3.30,3.36,152200
9-Sep-16,3.34,3.38,3.34,3.38,217700
8-Sep-16,3.30,3.34,3.30,3.33,100400
7-Sep-16,3.27,3.30,3.26,3.30,183100
6-Sep-16,3.25,3.26,3.24,3.25,162900
5-Sep-16,3.20,3.25,3.20,3.25,180300
2-Sep-16,3.22,3.24,3.21,3.23,177200
1-Sep-16,3.22,3.23,3.16,3.22,25700
30-Aug-16,3.22,3.25,3.20,3.25,110400
29-Aug-16,3.16,3.24,3.16,3.24,199800
26-Aug-16,3.12,3.20,3.12,3.19,121000
25-Aug-16,3.14,3.14,3.12,3.12,55700
24-Aug-16,3.14,3.14,3.14,3.14,36000
23-Aug-16,3.15,3.15,3.14,3.15,111000
22-Aug-16,3.15,3.16,3.13,3.14,50700
19-Aug-16,3.09,3.20,3.08,3.15,182700
18-Aug-16,3.10,3.13,3.10,3.10,37800
17-Aug-16,3.06,3.11,3.06,3.10,156800
16-Aug-16,3.15,3.15,3.05,3.07,230200
15-Aug-16,3.17,3.17,3.15,3.16,80900
12-Aug-16,3.17,3.17,3.13,3.15,111100
11-Aug-16,3.17,3.18,3.15,3.16,71000
10-Aug-16,3.12,3.21,3.12,3.15,349200
9-Aug-16,3.04,3.15,3.04,3.10,236900
8-Aug-16,3.07,3.07,3.02,3.03,71700
5-Aug-16,2.98,3.10,2.98,3.08,471800
4-Aug-16,2.93,2.99,2.93,2.98,195200
3-Aug-16,2.92,2.93,2.91,2.93,49800
