Date,Open,High,Low,Close,Volume
7-Oct-16,3.97,3.99,3.87,3.92,445100
6-Oct-16,4.06,4.06,3.96,3.99,328100
5-Oct-16,4.07,4.08,4.05,4.06,100300
4-Oct-16,4.08,4.09,4.03,4.07,176600
30-Sep-16,4.10,4.10,4.07,4.10,177600
29-Sep-16,4.13,4.15,4.10,4.10,197100
28-Sep-16,4.17,4.17,4.13,4.13,122200
27-Sep-16,4.20,4.20,4.15,4.15,117700
26-Sep-16,4.21,4.21,4.16,4.17,212300
23-Sep-16,4.24,4.26,4.23,4.26,324500
22-Sep-16,4.25,4.25,4.22,4.24,319400
21-Sep-16,4.23,4.30,4.21,4.25,204900
20-Sep-16,4.26,4.26,4.22,4.25,399300
19-Sep-16,4.28,4.29,4.25,4.26,302400
15-Sep-16,4.27,4.35,4.27,4.28,269400
14-Sep-16,4.30,4.33,4.25,4.32,167100
13-Sep-16,4.36,4.39,4.30,4.30,300400
9-Sep-16,4.39,4.41,4.37,4.40,40700
8-Sep-16,4.38,4.46,4.38,4.40,179100
7-Sep-16,4.43,4.50,4.38,4.38,339100
6-Sep-16,4.26,4.46,4.25,4.45,350200
5-Sep-16,4.20,4.30,4.20,4.27,166300
2-Sep-16,4.20,4.25,4.20,4.21,201200
1-Sep-16,4.18,4.20,4.12,4.16,345600
30-Aug-16,4.26,4.26,4.15,4.19,540900
29-Aug-16,4.38,4.38,4.27,4.27,212800
26-Aug-16,4.53,4.58,4.38,4.38,665800
25-Aug-16,4.37,4.46,4.37,4.43,319700
24-Aug-16,4.36,4.37,4.33,4.37,367300
23-Aug-16,4.36,4.40,4.35,4.36,219600
22-Aug-16,4.35,4.39,4.33,4.36,188200
19-Aug-16,4.37,4.40,4.30,4.33,418800
18-Aug-16,4.44,4.46,4.30,4.39,272000
17-Aug-16,4.42,4.44,4.41,4.44,186000
16-Aug-16,4.39,4.48,4.38,4.41,264300
15-Aug-16,4.45,4.57,4.40,4.41,584700
12-Aug-16,4.39,4.44,4.35,4.43,355600
11-Aug-16,4.28,4.39,4.28,4.38,607900
10-Aug-16,4.13,4.24,4.10,4.22,461600
9-Aug-16,4.12,4.13,4.11,4.13,52300
8-Aug-16,4.10,4.12,4.08,4.12,131600
5-Aug-16,4.13,4.17,4.11,4.12,272900
4-Aug-16,4.09,4.14,4.07,4.12,142400
3-Aug-16,4.06,4.10,4.05,4.10,281000
2-Aug-16,4.12,4.15,4.07,4.10,177300
1-Aug-16,4.14,4.16,4.10,4.15,212500
29-Jul-16,4.15,4.21,4.11,4.15,410800
28-Jul-16,4.19,4.19,4.15,4.15,120400
27-Jul-16,4.19,4.19,4.14,4.19,250600
26-Jul-16,4.23,4.27,4.22,4.25,239900
25-Jul-16,4.26,4.27,4.23,4.23,84700
22-Jul-16,4.21,4.28,4.20,4.27,181500
21-Jul-16,4.26,4.27,4.22,4.23,226800
20-Jul-16,4.27,4.29,4.23,4.27,198800
19-Jul-16,4.31,4.31,4.26,4.27,166500
18-Jul-16,4.21,4.40,4.21,4.30,481400
15-Jul-16,4.18,4.23,4.18,4.20,464600
14-Jul-16,4.18,4.19,4.15,4.19,164400
13-Jul-16,4.25,4.25,4.18,4.19,126200
12-Jul-16,4.27,4.29,4.23,4.25,77300
11-Jul-16,4.20,4.28,4.20,4.27,410700
8-Jul-16,4.20,4.20,4.12,4.18,177600
