Date,Open,High,Low,Close,Volume
7-Oct-16,7.87,7.90,7.66,7.90,2960500
6-Oct-16,7.81,7.94,7.79,7.79,5399400
5-Oct-16,7.61,7.86,7.61,7.81,6510900
4-Oct-16,7.74,7.77,7.59,7.61,3049200
30-Sep-16,7.73,7.73,7.65,7.65,3139400
29-Sep-16,7.70,7.80,7.69,7.77,2062800
28-Sep-16,7.68,7.80,7.65,7.65,3158100
27-Sep-16,7.78,7.82,7.67,7.67,1770800
26-Sep-16,7.87,7.90,7.68,7.78,1103200
23-Sep-16,7.86,7.92,7.85,7.90,3287100
22-Sep-16,7.77,7.93,7.76,7.89,5001100
21-Sep-16,7.74,7.82,7.72,7.75,1735100
20-Sep-16,7.66,7.76,7.65,7.74,1419300
19-Sep-16,7.71,7.76,7.65,7.65,1545000
15-Sep-16,7.63,7.76,7.56,7.67,7843200
14-Sep-16,7.75,7.75,7.65,7.66,3282600
13-Sep-16,7.81,7.87,7.75,7.79,3985800
9-Sep-16,7.89,7.90,7.85,7.86,5901500
8-Sep-16,7.90,7.91,7.86,7.86,2061800
7-Sep-16,7.85,7.92,7.85,7.90,4698800
6-Sep-16,7.82,7.88,7.82,7.88,5331700
5-Sep-16,7.82,7.85,7.82,7.82,1857800
2-Sep-16,7.98,7.99,7.81,7.82,6212800
1-Sep-16,7.90,7.90,7.80,7.82,2791800
30-Aug-16,7.93,7.98,7.88,7.89,6136900
29-Aug-16,7.92,8.09,7.87,7.87,3843800
26-Aug-16,7.90,7.92,7.86,7.88,2207400
25-Aug-16,7.85,7.94,7.84,7.90,8487300
24-Aug-16,7.83,7.89,7.76,7.81,2641500
23-Aug-16,8.03,8.16,7.70,7.80,13890300
22-Aug-16,8.17,8.20,8.12,8.14,3794700
19-Aug-16,8.18,8.18,8.13,8.14,4536600
18-Aug-16,8.20,8.23,8.19,8.21,13536300
17-Aug-16,8.27,8.27,8.15,8.21,10547000
16-Aug-16,8.05,8.28,8.05,8.26,13834800
15-Aug-16,7.91,8.11,7.91,8.09,11224500
12-Aug-16,7.96,8.04,7.95,7.99,10984200
11-Aug-16,7.88,7.98,7.88,7.96,11189800
10-Aug-16,7.78,8.00,7.78,7.94,13722700
9-Aug-16,7.71,7.85,7.65,7.83,18030000
8-Aug-16,7.60,7.71,7.60,7.70,11631400
5-Aug-16,7.55,7.62,7.54,7.60,5984300
4-Aug-16,7.51,7.60,7.50,7.58,2782600
3-Aug-16,7.51,7.60,7.51,7.51,1497400
2-Aug-16,7.60,7.60,7.51,7.60,1318300
1-Aug-16,7.45,7.64,7.44,7.60,2875700
29-Jul-16,7.60,7.60,7.42,7.42,3210700
28-Jul-16,7.63,7.64,7.55,7.60,2259200
27-Jul-16,7.67,7.69,7.64,7.65,2435300
26-Jul-16,7.68,7.68,7.63,7.67,2512700
25-Jul-16,7.60,7.69,7.60,7.68,3180000
22-Jul-16,7.64,7.65,7.58,7.65,1700600
21-Jul-16,7.56,7.65,7.52,7.60,1080200
20-Jul-16,7.64,7.65,7.55,7.65,881500
19-Jul-16,7.65,7.66,7.61,7.64,7594800
18-Jul-16,7.60,7.70,7.60,7.65,3295900
15-Jul-16,7.61,7.70,7.61,7.64,4665700
14-Jul-16,7.57,7.65,7.57,7.58,4777300
13-Jul-16,7.50,7.66,7.50,7.64,7586700
12-Jul-16,7.43,7.63,7.43,7.57,2887000
11-Jul-16,7.41,7.51,7.41,7.45,3746700
8-Jul-16,7.54,7.59,7.41,7.41,2987700
5-Jul-16,7.60,7.61,7.53,7.54,729700
4-Jul-16,7.53,7.62,7.53,7.59,2169200
1-Jul-16,7.60,7.60,7.51,7.60,774000
30-Jun-16,7.53,7.64,7.47,7.59,5340000
29-Jun-16,7.49,7.65,7.45,7.46,3221300
28-Jun-16,7.45,7.50,7.44,7.46,2887400
27-Jun-16,7.46,7.48,7.40,7.45,2695700
24-Jun-16,7.46,7.49,7.30,7.49,6667800
23-Jun-16,7.52,7.63,7.45,7.45,2172600
21-Jun-16,7.49,7.56,7.47,7.52,1077300
20-Jun-16,7.47,7.60,7.46,7.49,2573300
17-Jun-16,7.44,7.52,7.44,7.51,2103000
16-Jun-16,7.50,7.54,7.44,7.49,3323900
15-Jun-16,7.48,7.56,7.45,7.49,2395700
14-Jun-16,7.54,7.54,7.48,7.50,2709800
13-Jun-16,7.46,7.55,7.41,7.52,1353600
10-Jun-16,7.48,7.58,7.47,7.52,1156800
9-Jun-16,7.63,7.68,7.50,7.51,2356500
8-Jun-16,7.65,7.68,7.61,7.66,3258400
7-Jun-16,7.64,7.69,7.61,7.66,3057300
6-Jun-16,7.50,7.65,7.50,7.59,3186500
3-Jun-16,7.62,7.66,7.50,7.52,3280600
2-Jun-16,7.50,7.68,7.43,7.60,2196800
1-Jun-16,7.39,7.53,7.37,7.52,5778200
31-May-16,7.40,7.53,7.40,7.41,63678200
30-May-16,7.49,7.52,7.40,7.46,4508900
27-May-16,7.41,7.50,7.41,7.48,3758500
26-May-16,7.44,7.59,7.44,7.48,2499800
25-May-16,7.47,7.50,7.41,7.49,5806600
24-May-16,7.51,7.51,7.39,7.45,5187200
23-May-16,7.46,7.51,7.39,7.51,4669300
20-May-16,7.49,7.49,7.32,7.45,5896800
19-May-16,7.35,7.47,7.30,7.43,5307700
18-May-16,7.40,7.45,7.32,7.36,7189000
17-May-16,7.20,7.43,7.20,7.40,5367100
16-May-16,7.28,7.33,7.10,7.26,6967500
13-May-16,7.60,7.60,7.22,7.28,15132000
12-May-16,7.60,7.70,7.56,7.59,970700
11-May-16,7.58,7.76,7.44,7.62,2296700
10-May-16,7.46,7.61,7.41,7.54,2459300
9-May-16,7.63,7.63,7.48,7.52,1870300
6-May-16,7.54,7.65,7.46,7.61,2948600
5-May-16,7.63,7.71,7.53,7.61,2557600
4-May-16,7.70,7.80,7.45,7.71,1735800
3-May-16,7.67,7.81,7.60,7.61,2867400
29-Apr-16,7.86,7.86,7.63,7.70,3515100
28-Apr-16,7.83,7.91,7.69,7.81,2997100
27-Apr-16,7.75,7.84,7.61,7.83,1166900
26-Apr-16,7.95,7.95,7.71,7.73,1530600
25-Apr-16,7.93,7.98,7.88,7.95,1196000
22-Apr-16,7.96,7.96,7.88,7.93,851800
21-Apr-16,7.92,7.99,7.88,7.97,2010600
20-Apr-16,7.90,7.98,7.82,7.90,1965800
19-Apr-16,7.90,7.94,7.86,7.94,2282400
18-Apr-16,7.88,7.96,7.84,7.90,1770600
15-Apr-16,7.88,8.02,7.88,7.97,1869300
14-Apr-16,7.90,7.99,7.89,7.99,4746800
13-Apr-16,7.90,7.96,7.88,7.90,2634300
12-Apr-16,7.86,7.96,7.86,7.90,1218100
11-Apr-16,7.85,7.92,7.80,7.90,1628700
8-Apr-16,7.85,7.92,7.85,7.85,4113600
7-Apr-16,7.83,7.90,7.83,7.90,4217800
6-Apr-16,7.85,7.92,7.85,7.85,2102400
5-Apr-16,7.81,7.97,7.81,7.92,2106500
4-Apr-16,7.88,7.94,7.84,7.92,2740700
1-Apr-16,7.96,7.99,7.82,7.88,2851100
31-Mar-16,7.90,8.00,7.89,7.95,5460200
30-Mar-16,7.90,7.99,7.86,7.95,4871400
29-Mar-16,7.85,7.95,7.83,7.89,5015600
28-Mar-16,7.90,7.95,7.88,7.90,2404500
25-Mar-16,7.92,7.97,7.84,7.90,473700
24-Mar-16,7.98,8.00,7.89,8.00,2652900
23-Mar-16,7.99,8.01,7.82,7.99,3014800
22-Mar-16,7.86,8.00,7.86,8.00,4529300
21-Mar-16,7.93,7.99,7.87,7.92,4399600
18-Mar-16,7.95,8.01,7.87,7.87,6033100
17-Mar-16,7.84,8.00,7.84,7.93,7700600
16-Mar-16,7.83,7.93,7.80,7.89,1569700
15-Mar-16,7.80,7.91,7.80,7.91,1521700
14-Mar-16,7.78,7.95,7.78,7.89,2921100
11-Mar-16,7.85,7.99,7.84,7.85,3215500
10-Mar-16,7.85,7.90,7.83,7.85,4977100
9-Mar-16,7.90,7.91,7.78,7.85,1670200
8-Mar-16,7.98,7.98,7.86,7.90,2244200
7-Mar-16,7.91,8.03,7.88,7.90,4775300
4-Mar-16,7.86,7.98,7.82,7.89,3119100
3-Mar-16,7.90,7.92,7.86,7.90,5406400
2-Mar-16,7.69,7.90,7.65,7.90,6872800
1-Mar-16,7.57,7.72,7.51,7.70,2782800
29-Feb-16,7.65,7.70,7.40,7.47,6046300
26-Feb-16,7.62,7.85,7.59,7.71,5438400
25-Feb-16,7.62,7.80,7.56,7.60,1697300
24-Feb-16,7.83,7.88,7.60,7.64,2467400
23-Feb-16,7.99,8.05,7.92,7.96,2206500
22-Feb-16,7.97,8.00,7.82,7.92,1925900
19-Feb-16,7.82,8.12,7.82,7.98,5415100
18-Feb-16,7.78,8.00,7.78,8.00,10334500
17-Feb-16,7.56,7.82,7.56,7.77,1906100
16-Feb-16,7.72,7.82,7.72,7.75,3002700
15-Feb-16,7.75,7.82,7.67,7.68,2281600
12-Feb-16,7.64,7.76,7.62,7.74,1624700
11-Feb-16,7.69,7.79,7.68,7.74,4028100
