Date,Open,High,Low,Close,Volume
7-Oct-16,1.56,1.56,1.54,1.54,38800
6-Oct-16,1.55,1.55,1.55,1.55,147800
5-Oct-16,1.55,1.56,1.55,1.55,50100
4-Oct-16,1.56,1.56,1.55,1.56,44500
30-Sep-16,1.58,1.58,1.55,1.56,28800
29-Sep-16,1.58,1.59,1.56,1.57,22600
28-Sep-16,1.56,1.57,1.54,1.55,164700
27-Sep-16,1.58,1.59,1.57,1.58,65300
26-Sep-16,1.59,1.59,1.59,1.59,14000
23-Sep-16,1.59,1.59,1.59,1.59,28900
22-Sep-16,1.60,1.60,1.59,1.60,74600
21-Sep-16,1.59,1.62,1.59,1.60,290500
20-Sep-16,1.58,1.59,1.58,1.58,33000
19-Sep-16,1.56,1.58,1.56,1.57,44500
15-Sep-16,1.57,1.57,1.55,1.55,175500
14-Sep-16,1.59,1.59,1.57,1.57,95200
13-Sep-16,1.59,1.59,1.58,1.58,58800
9-Sep-16,1.60,1.61,1.59,1.60,31900
8-Sep-16,1.60,1.61,1.60,1.60,38000
7-Sep-16,1.61,1.62,1.60,1.60,111900
6-Sep-16,1.63,1.63,1.61,1.63,79400
5-Sep-16,1.62,1.63,1.61,1.63,111100
2-Sep-16,1.60,1.60,1.59,1.60,179500
1-Sep-16,1.59,1.60,1.59,1.60,40000
30-Aug-16,1.60,1.61,1.59,1.60,136100
29-Aug-16,1.59,1.60,1.57,1.60,62400
26-Aug-16,1.59,1.60,1.58,1.60,48500
25-Aug-16,1.59,1.60,1.57,1.60,80800
24-Aug-16,1.58,1.59,1.58,1.59,30000
23-Aug-16,1.57,1.62,1.57,1.60,84400
22-Aug-16,1.59,1.59,1.57,1.58,92200
19-Aug-16,1.61,1.61,1.60,1.61,191400
18-Aug-16,1.63,1.63,1.62,1.62,93600
17-Aug-16,1.63,1.64,1.62,1.62,289300
16-Aug-16,1.65,1.65,1.61,1.62,371600
15-Aug-16,1.68,1.68,1.64,1.65,471900
12-Aug-16,1.65,1.67,1.65,1.66,81100
11-Aug-16,1.69,1.69,1.66,1.67,156900
10-Aug-16,1.64,1.69,1.64,1.67,412400
9-Aug-16,1.62,1.65,1.62,1.64,532400
8-Aug-16,1.61,1.63,1.61,1.62,330600
5-Aug-16,1.63,1.63,1.60,1.60,62400
4-Aug-16,1.58,1.63,1.58,1.62,293000
3-Aug-16,1.64,1.64,1.58,1.60,542700
2-Aug-16,1.67,1.67,1.64,1.64,399300
1-Aug-16,1.68,1.68,1.65,1.67,186300
29-Jul-16,1.70,1.71,1.68,1.70,42100
28-Jul-16,1.67,1.70,1.65,1.70,312600
27-Jul-16,1.72,1.72,1.65,1.69,109100
26-Jul-16,1.72,1.72,1.71,1.72,77000
25-Jul-16,1.72,1.75,1.72,1.72,953500
22-Jul-16,1.68,1.73,1.68,1.71,544300
21-Jul-16,1.65,1.70,1.64,1.68,670800
