Date,Open,High,Low,Close,Volume
7-Oct-16,-,-,-,2.80,0
6-Oct-16,2.80,2.80,2.80,2.80,1000
5-Oct-16,2.66,2.82,2.66,2.82,500
4-Oct-16,-,-,-,2.87,0
30-Sep-16,-,-,-,2.87,0
29-Sep-16,-,-,-,2.87,0
28-Sep-16,2.70,2.87,2.68,2.87,3700
27-Sep-16,2.88,2.88,2.88,2.88,100
26-Sep-16,2.60,2.72,2.60,2.72,21800
23-Sep-16,-,-,-,2.70,0
22-Sep-16,-,-,-,2.70,0
21-Sep-16,-,-,-,2.70,0
20-Sep-16,-,-,-,2.70,0
19-Sep-16,2.70,2.70,2.70,2.70,1000
15-Sep-16,-,-,-,2.63,0
14-Sep-16,-,-,-,2.63,0
13-Sep-16,2.62,2.63,2.62,2.63,4000
9-Sep-16,-,-,-,2.66,0
8-Sep-16,-,-,-,2.66,0
7-Sep-16,-,-,-,2.66,0
6-Sep-16,-,-,-,2.66,0
5-Sep-16,-,-,-,2.66,0
2-Sep-16,-,-,-,2.66,0
1-Sep-16,-,-,-,2.66,0
30-Aug-16,-,-,-,2.66,0
29-Aug-16,2.66,2.66,2.66,2.66,9900
26-Aug-16,-,-,-,2.66,0
25-Aug-16,2.60,2.66,2.60,2.66,1100
24-Aug-16,2.59,2.59,2.55,2.55,7400
23-Aug-16,-,-,-,2.63,0
22-Aug-16,2.63,2.63,2.63,2.63,1000
19-Aug-16,2.63,2.63,2.63,2.63,4000
18-Aug-16,2.70,2.70,2.63,2.63,6400
17-Aug-16,-,-,-,2.63,0
16-Aug-16,2.63,2.63,2.63,2.63,2000
15-Aug-16,-,-,-,2.68,0
12-Aug-16,2.68,2.68,2.68,2.68,15000
11-Aug-16,2.64,2.68,2.64,2.68,35000
10-Aug-16,2.56,2.64,2.56,2.64,2100
9-Aug-16,2.65,2.68,2.60,2.60,5100
8-Aug-16,-,-,-,2.68,0
5-Aug-16,-,-,-,2.68,0
4-Aug-16,2.68,2.68,2.68,2.68,2000
3-Aug-16,-,-,-,2.68,0
2-Aug-16,2.59,2.68,2.55,2.68,5100
1-Aug-16,-,-,-,2.65,0
29-Jul-16,-,-,-,2.65,0
28-Jul-16,2.68,2.68,2.65,2.65,7000
27-Jul-16,-,-,-,2.65,0
26-Jul-16,2.66,2.66,2.65,2.65,1000
25-Jul-16,-,-,-,2.65,0
22-Jul-16,-,-,-,2.65,0
21-Jul-16,-,-,-,2.65,0
20-Jul-16,-,-,-,2.65,0
19-Jul-16,2.65,2.65,2.65,2.65,2500
18-Jul-16,2.60,2.65,2.60,2.65,7300
15-Jul-16,-,-,-,2.56,0
14-Jul-16,2.56,2.56,2.56,2.56,1000
13-Jul-16,-,-,-,2.56,0
12-Jul-16,-,-,-,2.56,0
11-Jul-16,-,-,-,2.56,0
8-Jul-16,-,-,-,2.56,0
5-Jul-16,-,-,-,2.56,0
4-Jul-16,-,-,-,2.56,0
1-Jul-16,-,-,-,2.56,0
30-Jun-16,-,-,-,2.56,0
29-Jun-16,-,-,-,2.56,0
28-Jun-16,-,-,-,2.56,0
27-Jun-16,-,-,-,2.56,0
24-Jun-16,-,-,-,2.56,0
23-Jun-16,-,-,-,2.56,0
21-Jun-16,-,-,-,2.56,0
