Date,Open,High,Low,Close,Volume
7-Oct-16,0.07,0.07,0.06,0.07,31336200
6-Oct-16,0.07,0.08,0.06,0.07,50569700
5-Oct-16,0.06,0.08,0.06,0.08,58972200
4-Oct-16,0.06,0.07,0.06,0.06,49645000
30-Sep-16,0.06,0.06,0.06,0.06,20263800
29-Sep-16,0.06,0.06,0.06,0.06,75663900
28-Sep-16,0.05,0.06,0.05,0.06,16814400
27-Sep-16,0.06,0.06,0.05,0.06,14412800
26-Sep-16,0.06,0.06,0.06,0.06,4336100
23-Sep-16,0.06,0.06,0.05,0.06,6097300
22-Sep-16,0.05,0.05,0.05,0.05,135000
21-Sep-16,0.05,0.05,0.05,0.05,138000
20-Sep-16,0.05,0.06,0.04,0.06,5400100
19-Sep-16,0.06,0.06,0.06,0.06,3654900
15-Sep-16,0.06,0.06,0.05,0.06,705200
14-Sep-16,0.06,0.06,0.06,0.06,3306100
13-Sep-16,0.06,0.06,0.06,0.06,1679000
9-Sep-16,0.06,0.06,0.06,0.06,444400
8-Sep-16,0.06,0.06,0.06,0.06,4594400
7-Sep-16,0.06,0.06,0.06,0.06,2720700
6-Sep-16,0.06,0.06,0.06,0.06,6802700
5-Sep-16,-,-,-,0.06,0
2-Sep-16,0.05,0.06,0.05,0.06,3250000
1-Sep-16,0.04,0.04,0.04,0.04,110000
30-Aug-16,0.05,0.05,0.04,0.04,52500
29-Aug-16,0.05,0.05,0.05,0.05,452500
26-Aug-16,0.05,0.05,0.05,0.05,960000
25-Aug-16,0.05,0.05,0.05,0.05,335000
24-Aug-16,0.05,0.05,0.05,0.05,30000
23-Aug-16,0.05,0.05,0.05,0.05,220000
22-Aug-16,0.05,0.05,0.05,0.05,290000
19-Aug-16,0.05,0.05,0.05,0.05,100000
18-Aug-16,0.05,0.05,0.05,0.05,50000
17-Aug-16,-,-,-,0.05,0
16-Aug-16,-,-,-,0.05,0
15-Aug-16,0.05,0.05,0.05,0.05,110000
12-Aug-16,0.05,0.05,0.05,0.05,50000
11-Aug-16,0.05,0.05,0.05,0.05,865000
10-Aug-16,0.05,0.05,0.05,0.05,26500
9-Aug-16,0.05,0.05,0.05,0.05,138000
8-Aug-16,-,-,-,0.05,0
5-Aug-16,0.05,0.05,0.05,0.05,150100
4-Aug-16,0.05,0.05,0.05,0.05,1020200
3-Aug-16,0.06,0.06,0.05,0.05,667600
2-Aug-16,0.06,0.06,0.05,0.05,490000
1-Aug-16,0.05,0.06,0.05,0.05,2112000
