Date,Open,High,Low,Close,Volume
7-Oct-16,1.22,1.28,1.22,1.23,22300
6-Oct-16,1.22,1.23,1.22,1.22,28600
5-Oct-16,1.22,1.23,1.22,1.23,1900
4-Oct-16,1.23,1.23,1.22,1.22,4000
30-Sep-16,1.23,1.23,1.22,1.23,15100
29-Sep-16,1.25,1.25,1.23,1.23,14300
28-Sep-16,1.25,1.26,1.25,1.25,4500
27-Sep-16,1.25,1.25,1.24,1.24,4000
26-Sep-16,1.24,1.26,1.23,1.26,27500
23-Sep-16,1.25,1.28,1.25,1.25,7000
22-Sep-16,1.28,1.28,1.26,1.28,15000
21-Sep-16,1.25,1.25,1.25,1.25,8000
20-Sep-16,1.23,1.26,1.22,1.26,55700
19-Sep-16,-,-,-,1.21,0
15-Sep-16,-,-,-,1.21,0
14-Sep-16,1.21,1.21,1.21,1.21,3000
13-Sep-16,1.24,1.24,1.24,1.24,1000
9-Sep-16,-,-,-,1.34,0
8-Sep-16,-,-,-,1.34,0
7-Sep-16,1.25,1.34,1.25,1.34,1300
6-Sep-16,1.25,1.25,1.24,1.24,6600
5-Sep-16,1.25,1.25,1.24,1.24,6500
2-Sep-16,1.24,1.24,1.24,1.24,3000
1-Sep-16,-,-,-,1.28,0
30-Aug-16,-,-,-,1.28,0
29-Aug-16,-,-,-,1.28,0
26-Aug-16,-,-,-,1.28,0
25-Aug-16,-,-,-,1.28,0
24-Aug-16,1.27,1.28,1.24,1.28,70500
23-Aug-16,1.25,1.34,1.25,1.29,5700
22-Aug-16,-,-,-,1.30,0
19-Aug-16,1.33,1.33,1.28,1.30,13400
18-Aug-16,1.28,1.34,1.25,1.28,15900
17-Aug-16,-,-,-,1.35,0
16-Aug-16,1.30,1.35,1.30,1.35,5900
15-Aug-16,-,-,-,1.38,0
12-Aug-16,1.35,1.38,1.35,1.38,12600
11-Aug-16,1.30,1.34,1.29,1.34,80200
10-Aug-16,1.24,1.35,1.24,1.35,24200
9-Aug-16,-,-,-,1.38,0
8-Aug-16,-,-,-,1.38,0
5-Aug-16,-,-,-,1.38,0
4-Aug-16,-,-,-,1.38,0
3-Aug-16,-,-,-,1.38,0
2-Aug-16,-,-,-,1.38,0
1-Aug-16,-,-,-,1.38,0
29-Jul-16,1.29,1.38,1.27,1.38,142700
28-Jul-16,-,-,-,1.29,0
27-Jul-16,1.29,1.29,1.29,1.29,2000
26-Jul-16,1.20,1.29,1.20,1.29,500
25-Jul-16,1.29,1.30,1.26,1.29,8000
22-Jul-16,1.27,1.29,1.27,1.29,4500
21-Jul-16,1.27,1.29,1.27,1.29,2000
20-Jul-16,1.27,1.29,1.27,1.29,17500
19-Jul-16,-,-,-,1.30,0
18-Jul-16,1.27,1.30,1.27,1.30,5500
15-Jul-16,1.30,1.30,1.30,1.30,10000
14-Jul-16,-,-,-,1.30,0
13-Jul-16,1.29,1.30,1.29,1.30,51000
12-Jul-16,1.27,1.30,1.27,1.29,72300
11-Jul-16,1.28,1.30,1.26,1.30,5200
8-Jul-16,1.33,1.33,1.31,1.31,300
5-Jul-16,1.29,1.29,1.29,1.29,3000
4-Jul-16,1.27,1.32,1.27,1.32,400
1-Jul-16,1.28,1.31,1.28,1.31,5800
30-Jun-16,1.27,1.32,1.27,1.32,2200
29-Jun-16,1.33,1.33,1.33,1.33,2800
28-Jun-16,1.29,1.33,1.29,1.33,7200
27-Jun-16,1.27,1.33,1.27,1.33,5100
24-Jun-16,1.26,1.31,1.26,1.30,10000
23-Jun-16,-,-,-,1.34,0
21-Jun-16,-,-,-,1.34,0
20-Jun-16,-,-,-,1.34,0
17-Jun-16,-,-,-,1.34,0
16-Jun-16,1.32,1.34,1.30,1.34,22200
15-Jun-16,1.35,1.35,1.33,1.35,10700
14-Jun-16,1.32,1.36,1.32,1.36,5400
13-Jun-16,1.33,1.36,1.33,1.36,2300
10-Jun-16,1.35,1.36,1.33,1.35,41200
9-Jun-16,1.36,1.36,1.35,1.35,27000
8-Jun-16,1.33,1.35,1.33,1.35,64400
7-Jun-16,1.31,1.37,1.31,1.37,84900
6-Jun-16,1.33,1.37,1.32,1.37,9700
3-Jun-16,1.33,1.33,1.33,1.33,3000
2-Jun-16,1.32,1.36,1.32,1.33,7100
