Date,Open,High,Low,Close,Volume
7-Oct-16,-,-,-,18.00,0
6-Oct-16,18.08,18.08,18.00,18.00,15500
5-Oct-16,18.02,18.06,18.02,18.06,5800
4-Oct-16,-,-,-,18.18,0
30-Sep-16,-,-,-,18.18,0
29-Sep-16,-,-,-,18.18,0
28-Sep-16,-,-,-,18.18,0
27-Sep-16,18.18,18.18,18.18,18.18,100
26-Sep-16,18.04,18.12,18.04,18.10,20300
23-Sep-16,18.02,18.02,18.02,18.02,1000
22-Sep-16,18.00,18.00,18.00,18.00,55500
21-Sep-16,-,-,-,17.94,0
20-Sep-16,18.00,18.00,17.94,17.94,10000
19-Sep-16,18.12,18.12,18.00,18.00,19700
15-Sep-16,18.12,18.12,18.12,18.12,1000
14-Sep-16,18.08,18.08,18.04,18.08,11200
13-Sep-16,-,-,-,18.04,0
9-Sep-16,18.04,18.04,18.04,18.04,2000
8-Sep-16,18.06,18.08,18.00,18.08,87400
7-Sep-16,18.12,18.12,18.00,18.00,55100
6-Sep-16,18.12,18.12,18.12,18.12,11000
5-Sep-16,18.12,18.12,18.12,18.12,18000
2-Sep-16,18.10,18.14,18.10,18.12,6000
1-Sep-16,18.20,18.20,18.14,18.14,12000
30-Aug-16,18.18,18.18,18.10,18.10,7200
29-Aug-16,18.20,18.20,18.10,18.20,10600
26-Aug-16,18.06,18.20,18.04,18.20,19800
25-Aug-16,18.00,18.04,18.00,18.04,13600
24-Aug-16,18.00,18.00,18.00,18.00,8800
23-Aug-16,18.00,18.08,18.00,18.08,35000
22-Aug-16,18.00,18.04,18.00,18.00,12000
19-Aug-16,-,-,-,18.04,0
18-Aug-16,18.00,18.04,18.00,18.04,10100
17-Aug-16,18.00,18.00,17.96,17.96,1200
16-Aug-16,18.00,18.00,18.00,18.00,1100
15-Aug-16,17.96,18.00,17.96,18.00,15300
12-Aug-16,17.92,17.92,17.92,17.92,10000
11-Aug-16,17.90,17.94,17.90,17.90,6000
10-Aug-16,-,-,-,17.78,0
9-Aug-16,17.82,17.82,17.78,17.78,9000
8-Aug-16,18.00,18.00,17.80,17.80,6000
5-Aug-16,17.96,18.00,17.96,18.00,14800
4-Aug-16,-,-,-,17.76,0
3-Aug-16,18.00,18.00,17.76,17.76,43000
2-Aug-16,17.98,18.00,17.94,18.00,30100
1-Aug-16,17.98,17.98,17.98,17.98,1000
29-Jul-16,18.00,18.00,18.00,18.00,500
28-Jul-16,17.88,17.98,17.82,17.98,15000
27-Jul-16,17.98,17.98,17.98,17.98,1000
26-Jul-16,17.86,18.00,17.86,18.00,5500
25-Jul-16,17.90,18.00,17.90,18.00,9400
22-Jul-16,-,-,-,18.00,0
21-Jul-16,18.00,18.00,17.92,18.00,21900
20-Jul-16,17.88,18.00,17.88,18.00,41400
19-Jul-16,17.86,17.86,17.80,17.82,27700
18-Jul-16,17.84,17.84,17.80,17.82,5100
15-Jul-16,18.06,18.06,18.06,18.06,500
14-Jul-16,18.08,18.08,18.08,18.08,1000
13-Jul-16,18.02,18.02,18.00,18.00,700
12-Jul-16,18.00,18.00,18.00,18.00,1000
11-Jul-16,17.94,18.02,17.94,18.02,3500
8-Jul-16,17.94,17.94,17.94,17.94,100
5-Jul-16,-,-,-,18.00,0
4-Jul-16,-,-,-,18.00,0
1-Jul-16,18.00,18.04,18.00,18.00,10400
30-Jun-16,17.80,17.80,17.80,17.80,2100
29-Jun-16,17.82,17.82,17.80,17.82,3000
28-Jun-16,17.78,17.84,17.78,17.84,7600
27-Jun-16,17.80,18.00,17.80,18.00,3200
24-Jun-16,17.76,17.76,17.74,17.74,2000
23-Jun-16,18.10,18.10,17.78,17.80,30700
21-Jun-16,17.78,17.78,17.78,17.78,1000
20-Jun-16,18.20,18.20,17.76,17.80,19700
17-Jun-16,18.00,18.12,18.00,18.12,44200
16-Jun-16,17.82,18.00,17.80,18.00,9300
15-Jun-16,17.88,17.90,17.84,17.88,12600
14-Jun-16,18.00,18.00,17.82,17.88,16600
13-Jun-16,17.90,17.90,17.90,17.90,2200
10-Jun-16,-,-,-,18.00,0
9-Jun-16,18.10,18.10,17.90,18.00,26400
8-Jun-16,17.90,17.90,17.90,17.90,1800
7-Jun-16,-,-,-,18.10,0
6-Jun-16,17.96,18.10,17.80,18.10,6800
3-Jun-16,-,-,-,17.94,0
2-Jun-16,18.10,18.10,17.94,17.94,24200
1-Jun-16,18.10,18.10,17.92,17.92,2100
31-May-16,17.90,18.10,17.90,18.10,63100
30-May-16,17.88,17.90,17.88,17.90,11700
27-May-16,17.90,17.90,17.90,17.90,2000
26-May-16,17.80,17.90,17.80,17.90,1100
25-May-16,17.80,17.80,17.60,17.60,7500
24-May-16,17.76,17.76,17.76,17.76,1000
23-May-16,17.76,17.76,17.74,17.76,7000
20-May-16,17.72,17.82,17.72,17.78,10600
19-May-16,17.80,17.80,17.70,17.80,2400
18-May-16,18.00,18.00,17.80,17.80,6800
17-May-16,17.60,18.10,17.58,18.10,32100
16-May-16,17.62,17.62,17.62,17.62,6700
13-May-16,17.66,17.66,17.66,17.66,200
12-May-16,17.64,17.64,17.62,17.64,22000
11-May-16,17.60,17.64,17.58,17.64,18000
10-May-16,17.52,17.62,17.52,17.62,7100
9-May-16,17.70,17.70,17.66,17.66,9300
6-May-16,17.72,17.72,17.66,17.72,13900
5-May-16,17.90,17.90,17.82,17.82,1100
4-May-16,17.66,17.90,17.66,17.90,12600
3-May-16,17.60,17.60,17.60,17.60,9000
29-Apr-16,17.60,18.00,17.60,18.00,61600
28-Apr-16,17.72,17.72,17.70,17.70,6000
27-Apr-16,17.60,17.70,17.60,17.70,9000
26-Apr-16,17.80,17.80,17.70,17.80,6500
25-Apr-16,17.80,17.80,17.78,17.80,2900
22-Apr-16,17.60,17.86,17.60,17.84,2000
21-Apr-16,17.90,17.92,17.88,17.88,6200
20-Apr-16,17.90,17.90,17.88,17.88,5000
