Date,Open,High,Low,Close,Volume
7-Oct-16,0.94,1.02,0.93,1.00,5010300
6-Oct-16,0.93,0.94,0.88,0.94,911400
5-Oct-16,0.95,0.98,0.90,0.92,2102900
4-Oct-16,0.86,1.02,0.86,0.94,5164300
30-Sep-16,0.75,0.90,0.75,0.86,2517700
29-Sep-16,0.75,0.75,0.74,0.74,39700
28-Sep-16,0.74,0.75,0.74,0.75,100000
27-Sep-16,0.75,0.75,0.74,0.74,75000
26-Sep-16,0.75,0.75,0.75,0.75,10000
23-Sep-16,0.74,0.76,0.74,0.76,170000
22-Sep-16,0.75,0.76,0.74,0.74,157000
21-Sep-16,0.75,0.75,0.74,0.75,81000
20-Sep-16,0.74,0.75,0.74,0.75,52100
19-Sep-16,0.75,0.75,0.75,0.75,20000
15-Sep-16,0.76,0.76,0.76,0.76,16000
14-Sep-16,0.74,0.77,0.74,0.77,33100
13-Sep-16,0.76,0.76,0.74,0.74,45000
9-Sep-16,0.77,0.77,0.76,0.77,111000
8-Sep-16,0.78,0.78,0.77,0.77,141000
7-Sep-16,0.80,0.80,0.77,0.78,352300
6-Sep-16,0.80,0.80,0.78,0.79,241700
5-Sep-16,0.78,0.80,0.78,0.80,246400
2-Sep-16,0.78,0.78,0.78,0.78,54400
1-Sep-16,0.80,0.80,0.78,0.78,237200
30-Aug-16,0.80,0.81,0.79,0.80,310600
29-Aug-16,0.75,0.84,0.75,0.81,788300
26-Aug-16,0.74,0.75,0.74,0.74,96400
25-Aug-16,0.73,0.74,0.72,0.74,13800
24-Aug-16,-,-,-,0.74,0
23-Aug-16,0.74,0.74,0.74,0.74,7500
22-Aug-16,0.74,0.74,0.74,0.74,23900
19-Aug-16,-,-,-,0.76,0
18-Aug-16,0.73,0.76,0.73,0.76,31000
17-Aug-16,0.72,0.74,0.72,0.74,15000
16-Aug-16,0.74,0.74,0.73,0.74,35000
15-Aug-16,0.73,0.75,0.73,0.75,41700
12-Aug-16,-,-,-,0.76,0
11-Aug-16,0.74,0.76,0.74,0.76,75000
10-Aug-16,0.74,0.76,0.74,0.76,81800
9-Aug-16,0.72,0.74,0.72,0.74,18100
8-Aug-16,0.72,0.74,0.71,0.74,33500
5-Aug-16,-,-,-,0.74,0
4-Aug-16,0.74,0.74,0.74,0.74,9000
3-Aug-16,0.74,0.74,0.74,0.74,11000
2-Aug-16,0.71,0.74,0.70,0.74,63000
1-Aug-16,0.72,0.72,0.71,0.71,15000
29-Jul-16,0.73,0.74,0.72,0.72,34000
28-Jul-16,0.72,0.72,0.72,0.72,11000
27-Jul-16,0.72,0.74,0.72,0.74,20000
26-Jul-16,0.74,0.74,0.72,0.74,83000
25-Jul-16,0.74,0.74,0.74,0.74,8000
22-Jul-16,-,-,-,0.75,0
21-Jul-16,0.73,0.75,0.73,0.75,87000
20-Jul-16,0.74,0.74,0.74,0.74,20000
19-Jul-16,0.73,0.74,0.73,0.74,120000
18-Jul-16,0.74,0.74,0.73,0.73,43000
15-Jul-16,0.74,0.74,0.72,0.74,63700
14-Jul-16,0.75,0.75,0.75,0.75,50500
13-Jul-16,0.74,0.77,0.74,0.75,62700
12-Jul-16,0.74,0.74,0.73,0.74,39700
11-Jul-16,0.72,0.74,0.72,0.73,33000
8-Jul-16,0.73,0.74,0.73,0.74,76000
5-Jul-16,0.74,0.74,0.73,0.74,139300
4-Jul-16,0.75,0.75,0.74,0.74,346000
1-Jul-16,0.77,0.78,0.77,0.78,12000
30-Jun-16,0.76,0.76,0.76,0.76,31000
29-Jun-16,0.76,0.76,0.75,0.75,12600
28-Jun-16,-,-,-,0.78,0
27-Jun-16,0.75,0.78,0.75,0.78,52500
24-Jun-16,0.78,0.78,0.76,0.76,158000
23-Jun-16,0.78,0.78,0.78,0.78,45400
21-Jun-16,0.78,0.79,0.78,0.78,54400
20-Jun-16,0.78,0.78,0.78,0.78,18500
17-Jun-16,0.78,0.80,0.78,0.78,345000
16-Jun-16,0.76,0.76,0.76,0.76,5000
15-Jun-16,-,-,-,0.79,0
14-Jun-16,0.75,0.79,0.75,0.79,68000
13-Jun-16,-,-,-,0.79,0
10-Jun-16,0.78,0.79,0.78,0.79,37000
9-Jun-16,-,-,-,0.78,0
8-Jun-16,-,-,-,0.78,0
7-Jun-16,0.78,0.78,0.78,0.78,4000
6-Jun-16,-,-,-,0.79,0
3-Jun-16,0.76,0.79,0.76,0.79,63600
2-Jun-16,0.76,0.76,0.76,0.76,20100
1-Jun-16,0.76,0.78,0.75,0.78,18400
31-May-16,0.77,0.77,0.77,0.77,7000
30-May-16,0.77,0.77,0.76,0.76,25100
27-May-16,0.76,0.78,0.75,0.78,88800
26-May-16,0.80,0.80,0.77,0.77,152700
