Date,Open,High,Low,Close,Volume
7-Oct-16,0.21,0.21,0.21,0.21,1200
6-Oct-16,0.20,0.21,0.20,0.21,60000
5-Oct-16,0.22,0.22,0.21,0.22,17700
4-Oct-16,-,-,-,0.22,0
30-Sep-16,0.22,0.22,0.22,0.22,220000
29-Sep-16,0.22,0.22,0.22,0.22,10000
28-Sep-16,0.22,0.22,0.22,0.22,98100
27-Sep-16,0.22,0.22,0.22,0.22,10000
26-Sep-16,0.21,0.22,0.21,0.21,269500
23-Sep-16,0.22,0.22,0.22,0.22,30000
22-Sep-16,0.22,0.22,0.22,0.22,39400
21-Sep-16,0.22,0.22,0.22,0.22,30000
20-Sep-16,0.22,0.22,0.22,0.22,25000
19-Sep-16,0.23,0.23,0.23,0.23,40000
15-Sep-16,0.22,0.23,0.22,0.23,890500
14-Sep-16,-,-,-,0.22,0
13-Sep-16,0.22,0.22,0.22,0.22,130200
9-Sep-16,0.22,0.22,0.22,0.22,164800
8-Sep-16,0.22,0.22,0.22,0.22,10000
7-Sep-16,-,-,-,0.23,0
6-Sep-16,-,-,-,0.23,0
5-Sep-16,0.23,0.23,0.23,0.23,20000
2-Sep-16,0.23,0.23,0.22,0.23,52800
1-Sep-16,0.23,0.23,0.23,0.23,22000
30-Aug-16,0.23,0.23,0.23,0.23,5000
29-Aug-16,0.22,0.22,0.22,0.22,20000
26-Aug-16,0.23,0.24,0.23,0.24,11000
25-Aug-16,-,-,-,0.23,0
24-Aug-16,0.23,0.23,0.23,0.23,15000
23-Aug-16,0.23,0.24,0.23,0.23,77000
22-Aug-16,0.23,0.23,0.23,0.23,21500
19-Aug-16,0.24,0.24,0.23,0.23,51000
18-Aug-16,0.24,0.24,0.23,0.24,610000
17-Aug-16,0.24,0.24,0.24,0.24,77800
16-Aug-16,0.24,0.24,0.24,0.24,62000
15-Aug-16,0.24,0.25,0.24,0.25,7200
12-Aug-16,0.24,0.24,0.24,0.24,82500
11-Aug-16,0.24,0.26,0.24,0.26,569400
10-Aug-16,-,-,-,0.26,0
9-Aug-16,0.26,0.26,0.26,0.26,10000
