Date,Open,High,Low,Close,Volume
7-Oct-16,1.66,1.66,1.65,1.66,78500
6-Oct-16,1.68,1.69,1.65,1.66,66600
5-Oct-16,1.68,1.69,1.67,1.67,52300
4-Oct-16,1.67,1.69,1.67,1.68,55300
30-Sep-16,1.67,1.67,1.65,1.66,22100
29-Sep-16,1.66,1.67,1.65,1.67,79500
28-Sep-16,1.66,1.66,1.65,1.66,104500
27-Sep-16,1.66,1.67,1.65,1.65,39000
26-Sep-16,1.66,1.68,1.66,1.68,44100
23-Sep-16,1.69,1.69,1.66,1.66,130500
22-Sep-16,1.68,1.69,1.68,1.68,54200
21-Sep-16,1.68,1.69,1.68,1.69,82800
20-Sep-16,1.65,1.68,1.62,1.67,223500
19-Sep-16,1.68,1.68,1.66,1.66,336700
15-Sep-16,1.68,1.69,1.67,1.69,102500
14-Sep-16,1.69,1.69,1.67,1.69,83900
13-Sep-16,1.70,1.70,1.66,1.70,47600
9-Sep-16,1.74,1.74,1.71,1.71,85300
8-Sep-16,1.75,1.75,1.74,1.75,141300
7-Sep-16,1.74,1.76,1.74,1.76,73500
6-Sep-16,1.80,1.80,1.75,1.76,424000
5-Sep-16,1.74,1.81,1.74,1.79,1306700
2-Sep-16,1.68,1.72,1.68,1.72,255600
1-Sep-16,1.66,1.67,1.65,1.67,125000
30-Aug-16,1.67,1.69,1.65,1.65,70800
29-Aug-16,1.64,1.68,1.64,1.68,48000
26-Aug-16,1.67,1.67,1.64,1.64,183300
25-Aug-16,1.67,1.69,1.65,1.69,174000
24-Aug-16,1.68,1.69,1.67,1.69,67900
23-Aug-16,1.71,1.71,1.69,1.69,117500
22-Aug-16,1.70,1.72,1.70,1.70,174900
19-Aug-16,1.73,1.73,1.69,1.69,375000
18-Aug-16,1.76,1.76,1.72,1.73,132500
17-Aug-16,1.74,1.76,1.74,1.76,682700
16-Aug-16,1.69,1.76,1.69,1.75,342900
15-Aug-16,1.70,1.74,1.69,1.70,707600
12-Aug-16,1.76,1.76,1.71,1.71,327200
11-Aug-16,1.79,1.79,1.74,1.74,162500
10-Aug-16,1.80,1.80,1.76,1.79,476300
9-Aug-16,1.71,1.79,1.70,1.79,966700
8-Aug-16,1.71,1.71,1.70,1.71,221200
5-Aug-16,1.68,1.71,1.68,1.71,245000
4-Aug-16,1.71,1.71,1.69,1.69,394600
3-Aug-16,1.72,1.72,1.67,1.67,491000
2-Aug-16,1.67,1.71,1.67,1.71,876700
1-Aug-16,1.60,1.68,1.60,1.67,1010800
29-Jul-16,1.52,1.52,1.51,1.52,140500
28-Jul-16,1.53,1.53,1.51,1.52,67800
27-Jul-16,1.53,1.55,1.51,1.55,36000
26-Jul-16,1.53,1.53,1.52,1.53,43000
25-Jul-16,1.55,1.55,1.55,1.55,51000
