Date,Open,High,Low,Close,Volume
7-Oct-16,-,-,-,0.32,0
6-Oct-16,0.32,0.32,0.32,0.32,13000
5-Oct-16,0.32,0.32,0.31,0.32,131500
4-Oct-16,0.32,0.32,0.32,0.32,20000
30-Sep-16,0.32,0.32,0.32,0.32,184000
29-Sep-16,-,-,-,0.32,0
28-Sep-16,0.34,0.34,0.32,0.32,163000
27-Sep-16,0.33,0.34,0.32,0.34,70300
26-Sep-16,0.34,0.34,0.34,0.34,10000
23-Sep-16,0.32,0.34,0.32,0.34,63000
22-Sep-16,0.32,0.32,0.32,0.32,53400
21-Sep-16,0.32,0.32,0.32,0.32,55000
20-Sep-16,0.33,0.33,0.32,0.32,63300
19-Sep-16,0.34,0.34,0.34,0.34,20000
15-Sep-16,0.34,0.34,0.34,0.34,7500
14-Sep-16,0.34,0.34,0.34,0.34,5500
13-Sep-16,0.34,0.34,0.34,0.34,80300
9-Sep-16,0.34,0.34,0.34,0.34,182000
8-Sep-16,0.35,0.35,0.35,0.35,76500
7-Sep-16,0.34,0.36,0.34,0.35,186800
6-Sep-16,-,-,-,0.34,0
5-Sep-16,0.34,0.34,0.34,0.34,108700
2-Sep-16,0.34,0.34,0.34,0.34,30000
1-Sep-16,0.34,0.34,0.34,0.34,138400
30-Aug-16,0.34,0.34,0.34,0.34,42400
29-Aug-16,0.34,0.34,0.34,0.34,31000
26-Aug-16,0.35,0.35,0.34,0.35,183200
25-Aug-16,0.35,0.36,0.34,0.36,112200
24-Aug-16,-,-,-,0.36,0
23-Aug-16,0.37,0.37,0.35,0.36,256000
22-Aug-16,0.38,0.38,0.38,0.38,6600
19-Aug-16,0.36,0.38,0.36,0.38,536700
18-Aug-16,0.36,0.36,0.36,0.36,150000
17-Aug-16,0.36,0.36,0.36,0.36,125200
16-Aug-16,0.36,0.36,0.36,0.36,116900
15-Aug-16,0.36,0.36,0.35,0.35,225500
12-Aug-16,0.36,0.36,0.35,0.35,354500
11-Aug-16,0.35,0.35,0.34,0.35,100000
10-Aug-16,0.36,0.36,0.36,0.36,64600
9-Aug-16,0.37,0.37,0.36,0.36,90000
8-Aug-16,0.38,0.38,0.36,0.37,718900
5-Aug-16,0.34,0.36,0.34,0.36,745900
4-Aug-16,-,-,-,0.34,0
3-Aug-16,0.33,0.34,0.33,0.34,230100
2-Aug-16,0.34,0.34,0.33,0.34,244900
1-Aug-16,0.34,0.34,0.34,0.34,121900
29-Jul-16,0.34,0.34,0.34,0.34,94100
28-Jul-16,0.35,0.36,0.34,0.34,209100
27-Jul-16,0.34,0.36,0.34,0.36,1056700
26-Jul-16,0.34,0.34,0.34,0.34,74000
25-Jul-16,0.34,0.34,0.34,0.34,61000
22-Jul-16,0.34,0.34,0.34,0.34,452000
21-Jul-16,0.36,0.36,0.34,0.34,482400
20-Jul-16,0.36,0.36,0.36,0.36,190000
19-Jul-16,0.37,0.37,0.36,0.36,210900
18-Jul-16,0.38,0.39,0.37,0.37,1512700
15-Jul-16,0.36,0.38,0.36,0.38,1393200
14-Jul-16,0.36,0.36,0.36,0.36,156300
13-Jul-16,0.36,0.36,0.36,0.36,280000
12-Jul-16,0.36,0.36,0.36,0.36,200200
11-Jul-16,0.36,0.36,0.36,0.36,280000
8-Jul-16,0.36,0.36,0.36,0.36,168000
5-Jul-16,0.36,0.37,0.36,0.37,71800
4-Jul-16,0.38,0.38,0.36,0.36,266200
1-Jul-16,0.37,0.39,0.37,0.38,125100
30-Jun-16,0.38,0.38,0.37,0.38,207900
29-Jun-16,0.38,0.39,0.38,0.38,345000
28-Jun-16,0.36,0.38,0.36,0.38,908800
27-Jun-16,0.34,0.35,0.34,0.35,102000
24-Jun-16,0.34,0.36,0.32,0.35,990900
23-Jun-16,0.36,0.36,0.35,0.35,289500
21-Jun-16,0.36,0.36,0.35,0.36,414600
20-Jun-16,0.38,0.38,0.36,0.36,540800
17-Jun-16,0.36,0.38,0.36,0.37,711800
16-Jun-16,0.36,0.36,0.34,0.35,450000
15-Jun-16,0.37,0.37,0.36,0.37,513800
14-Jun-16,0.37,0.38,0.36,0.37,1553100
