Date,Open,High,Low,Close,Volume
7-Oct-16,1.19,1.19,1.19,1.19,7000
6-Oct-16,1.19,1.19,1.18,1.18,10000
5-Oct-16,1.23,1.23,1.19,1.19,37600
4-Oct-16,1.24,1.24,1.22,1.22,4200
30-Sep-16,1.25,1.25,1.22,1.22,5000
29-Sep-16,1.32,1.34,1.31,1.31,4200
28-Sep-16,1.22,1.30,1.22,1.28,40300
27-Sep-16,1.18,1.18,1.16,1.16,16800
26-Sep-16,1.20,1.20,1.19,1.19,9900
23-Sep-16,1.23,1.25,1.22,1.22,19000
22-Sep-16,-,-,-,1.21,0
21-Sep-16,-,-,-,1.21,0
20-Sep-16,1.21,1.21,1.21,1.21,1300
19-Sep-16,-,-,-,1.21,0
15-Sep-16,-,-,-,1.21,0
14-Sep-16,-,-,-,1.21,0
13-Sep-16,1.20,1.21,1.20,1.21,5500
9-Sep-16,-,-,-,1.21,0
8-Sep-16,-,-,-,1.21,0
7-Sep-16,-,-,-,1.21,0
6-Sep-16,-,-,-,1.21,0
5-Sep-16,1.21,1.21,1.21,1.21,2500
2-Sep-16,1.17,1.21,1.17,1.21,14000
1-Sep-16,1.12,1.16,1.12,1.16,7000
30-Aug-16,1.11,1.11,1.11,1.11,1000
29-Aug-16,-,-,-,1.18,0
26-Aug-16,1.18,1.18,1.18,1.18,20500
25-Aug-16,-,-,-,1.18,0
24-Aug-16,1.20,1.20,1.18,1.18,35000
23-Aug-16,-,-,-,1.18,0
22-Aug-16,-,-,-,1.18,0
19-Aug-16,-,-,-,1.18,0
18-Aug-16,-,-,-,1.18,0
17-Aug-16,1.18,1.18,1.18,1.18,3000
16-Aug-16,1.25,1.25,1.25,1.25,3500
15-Aug-16,-,-,-,1.25,0
12-Aug-16,-,-,-,1.25,0
11-Aug-16,1.27,1.27,1.25,1.25,4800
10-Aug-16,1.28,1.28,1.28,1.28,2500
9-Aug-16,1.24,1.28,1.24,1.28,7000
8-Aug-16,-,-,-,1.23,0
5-Aug-16,1.23,1.23,1.23,1.23,11000
4-Aug-16,-,-,-,1.21,0
3-Aug-16,1.21,1.21,1.21,1.21,3000
2-Aug-16,1.21,1.21,1.21,1.21,1000
1-Aug-16,-,-,-,1.20,0
29-Jul-16,-,-,-,1.20,0
28-Jul-16,1.20,1.21,1.20,1.20,13500
27-Jul-16,1.18,1.18,1.18,1.18,11000
26-Jul-16,1.18,1.18,1.18,1.18,13000
25-Jul-16,-,-,-,1.17,0
22-Jul-16,-,-,-,1.17,0
21-Jul-16,-,-,-,1.17,0
20-Jul-16,-,-,-,1.17,0
19-Jul-16,-,-,-,1.17,0
18-Jul-16,1.17,1.17,1.17,1.17,1000
15-Jul-16,-,-,-,1.17,0
14-Jul-16,1.17,1.17,1.17,1.17,3500
13-Jul-16,-,-,-,1.17,0
12-Jul-16,-,-,-,1.17,0
11-Jul-16,-,-,-,1.17,0
8-Jul-16,1.17,1.17,1.17,1.17,3000
5-Jul-16,-,-,-,1.17,0
4-Jul-16,-,-,-,1.17,0
1-Jul-16,1.17,1.17,1.17,1.17,10000
30-Jun-16,1.17,1.17,1.17,1.17,22000
29-Jun-16,1.18,1.18,1.17,1.17,5300
28-Jun-16,-,-,-,1.16,0
27-Jun-16,1.15,1.16,1.15,1.16,9000
24-Jun-16,1.15,1.15,1.15,1.15,16000
23-Jun-16,1.17,1.17,1.17,1.17,1000
21-Jun-16,1.24,1.24,1.15,1.19,14800
20-Jun-16,-,-,-,1.26,0
17-Jun-16,-,-,-,1.26,0
16-Jun-16,1.26,1.26,1.26,1.26,12000
15-Jun-16,1.26,1.26,1.26,1.26,11000
14-Jun-16,-,-,-,1.29,0
13-Jun-16,-,-,-,1.29,0
10-Jun-16,-,-,-,1.29,0
9-Jun-16,1.29,1.31,1.29,1.29,45500
8-Jun-16,1.24,1.24,1.24,1.24,1400
7-Jun-16,-,-,-,1.21,0
6-Jun-16,1.26,1.26,1.21,1.21,7000
3-Jun-16,-,-,-,1.28,0
2-Jun-16,1.28,1.28,1.28,1.28,1000
1-Jun-16,-,-,-,1.26,0
31-May-16,-,-,-,1.26,0
30-May-16,-,-,-,1.26,0
27-May-16,-,-,-,1.26,0
26-May-16,1.26,1.26,1.26,1.26,12600
25-May-16,1.23,1.23,1.23,1.23,5000
24-May-16,1.26,1.27,1.26,1.27,3000
23-May-16,1.25,1.25,1.25,1.25,5000
20-May-16,-,-,-,1.35,0
19-May-16,1.25,1.35,1.25,1.35,10000
18-May-16,1.25,1.26,1.25,1.26,9600
17-May-16,1.26,1.26,1.26,1.26,2000
16-May-16,-,-,-,1.28,0
13-May-16,1.28,1.28,1.28,1.28,3000
12-May-16,1.24,1.26,1.24,1.26,28500
11-May-16,-,-,-,1.23,0
10-May-16,-,-,-,1.23,0
9-May-16,1.23,1.23,1.23,1.23,8000
6-May-16,-,-,-,1.25,0
5-May-16,-,-,-,1.25,0
4-May-16,1.25,1.25,1.25,1.25,14000
3-May-16,1.25,1.25,1.24,1.24,6000
29-Apr-16,1.27,1.27,1.27,1.27,5000
28-Apr-16,1.21,1.27,1.20,1.27,13000
27-Apr-16,-,-,-,1.28,0
26-Apr-16,1.28,1.28,1.28,1.28,10000
25-Apr-16,-,-,-,1.21,0
22-Apr-16,-,-,-,1.21,0
21-Apr-16,-,-,-,1.21,0
20-Apr-16,-,-,-,1.21,0
19-Apr-16,-,-,-,1.21,0
18-Apr-16,1.21,1.21,1.21,1.21,6000
15-Apr-16,1.22,1.22,1.21,1.21,16000
14-Apr-16,1.22,1.22,1.22,1.22,2000
13-Apr-16,-,-,-,1.21,0
12-Apr-16,-,-,-,1.21,0
11-Apr-16,-,-,-,1.21,0
8-Apr-16,-,-,-,1.21,0
7-Apr-16,-,-,-,1.21,0
6-Apr-16,1.21,1.21,1.21,1.21,20000
5-Apr-16,-,-,-,1.23,0
4-Apr-16,1.23,1.23,1.23,1.23,35000
1-Apr-16,1.21,1.21,1.21,1.21,2000
31-Mar-16,1.23,1.23,1.21,1.21,10000
30-Mar-16,-,-,-,1.25,0
29-Mar-16,1.24,1.25,1.24,1.25,8000
28-Mar-16,1.25,1.25,1.24,1.24,14000
25-Mar-16,-,-,-,1.24,0
24-Mar-16,1.24,1.24,1.24,1.24,6500
23-Mar-16,-,-,-,1.26,0
22-Mar-16,1.26,1.26,1.26,1.26,4000
21-Mar-16,1.28,1.30,1.28,1.28,210000
18-Mar-16,1.29,1.30,1.23,1.28,182000
17-Mar-16,1.25,1.28,1.25,1.26,160000
16-Mar-16,1.25,1.25,1.24,1.25,300000
15-Mar-16,-,-,-,1.24,0
14-Mar-16,-,-,-,1.24,0
11-Mar-16,1.24,1.24,1.24,1.24,5000
10-Mar-16,1.24,1.24,1.24,1.24,10000
9-Mar-16,-,-,-,1.24,0
8-Mar-16,1.25,1.25,1.24,1.24,12000
7-Mar-16,1.25,1.25,1.25,1.25,3000
4-Mar-16,1.26,1.26,1.25,1.25,4000
3-Mar-16,1.26,1.26,1.26,1.26,5000
2-Mar-16,1.27,1.27,1.25,1.26,39000
1-Mar-16,1.27,1.27,1.26,1.26,11300
29-Feb-16,1.32,1.32,1.28,1.28,34600
26-Feb-16,1.38,1.38,1.30,1.30,107400
25-Feb-16,1.33,1.45,1.33,1.45,5600
24-Feb-16,1.38,1.38,1.33,1.33,17000
23-Feb-16,-,-,-,1.45,0
22-Feb-16,-,-,-,1.45,0
19-Feb-16,1.45,1.45,1.45,1.45,10000
18-Feb-16,1.44,1.50,1.44,1.45,3500
17-Feb-16,-,-,-,1.46,0
16-Feb-16,-,-,-,1.46,0
15-Feb-16,1.49,1.49,1.46,1.46,8500
