Date,Open,High,Low,Close,Volume
7-Oct-16,1.97,1.99,1.96,1.98,135400
6-Oct-16,1.95,1.98,1.94,1.98,725900
5-Oct-16,1.99,2.00,1.99,2.00,34500
4-Oct-16,1.99,1.99,1.99,1.99,48800
30-Sep-16,2.00,2.00,1.98,1.99,37500
29-Sep-16,2.03,2.03,2.00,2.00,110600
28-Sep-16,2.04,2.04,2.01,2.03,95600
27-Sep-16,2.08,2.08,2.04,2.07,30200
26-Sep-16,2.09,2.09,2.07,2.08,38700
23-Sep-16,2.03,2.09,2.03,2.09,659800
22-Sep-16,2.00,2.05,2.00,2.03,144300
21-Sep-16,1.99,1.99,1.97,1.98,350800
20-Sep-16,1.99,1.99,1.98,1.98,177000
19-Sep-16,2.00,2.00,1.98,1.99,208000
15-Sep-16,2.00,2.00,1.99,2.00,125300
14-Sep-16,1.99,2.01,1.98,2.01,24200
13-Sep-16,2.03,2.05,1.99,2.01,480200
9-Sep-16,2.02,2.04,2.02,2.04,70000
8-Sep-16,2.05,2.05,2.02,2.02,42000
7-Sep-16,2.05,2.08,2.02,2.03,128400
6-Sep-16,2.02,2.05,2.01,2.03,545000
5-Sep-16,2.05,2.05,2.00,2.01,277200
2-Sep-16,2.00,2.04,2.00,2.04,57800
1-Sep-16,2.05,2.05,2.00,2.00,612900
30-Aug-16,2.08,2.08,2.05,2.06,354900
29-Aug-16,2.06,2.06,2.03,2.06,265300
26-Aug-16,2.08,2.08,2.05,2.06,580800
25-Aug-16,2.06,2.10,2.06,2.06,523600
24-Aug-16,2.06,2.08,2.05,2.08,259200
23-Aug-16,2.14,2.14,2.05,2.06,1289400
22-Aug-16,2.17,2.18,2.12,2.15,296100
19-Aug-16,2.18,2.19,2.15,2.18,220800
18-Aug-16,2.11,2.17,2.11,2.17,248800
17-Aug-16,2.11,2.11,2.07,2.11,353300
16-Aug-16,2.15,2.15,2.10,2.12,286100
15-Aug-16,2.07,2.15,2.07,2.13,443600
12-Aug-16,2.04,2.07,2.04,2.07,208100
11-Aug-16,2.06,2.06,2.04,2.05,373500
10-Aug-16,2.01,2.07,2.01,2.05,480300
9-Aug-16,2.00,2.03,2.00,2.01,157700
8-Aug-16,2.04,2.10,2.00,2.03,896100
5-Aug-16,1.92,2.04,1.92,2.03,2359500
4-Aug-16,1.85,1.91,1.85,1.91,895700
3-Aug-16,1.85,1.85,1.85,1.85,91900
2-Aug-16,1.86,1.86,1.84,1.85,182600
1-Aug-16,1.85,1.85,1.84,1.85,84900
29-Jul-16,1.83,1.84,1.82,1.84,176300
28-Jul-16,1.84,1.85,1.83,1.83,155200
27-Jul-16,1.84,1.86,1.84,1.84,98600
26-Jul-16,1.86,1.86,1.84,1.86,101900
25-Jul-16,1.85,1.86,1.85,1.86,200800
22-Jul-16,1.84,1.85,1.80,1.84,197800
21-Jul-16,1.86,1.87,1.83,1.83,193400
20-Jul-16,1.86,1.87,1.85,1.87,180400
19-Jul-16,1.86,1.87,1.86,1.86,81000
18-Jul-16,1.86,1.88,1.86,1.86,157800
15-Jul-16,1.82,1.88,1.82,1.86,355400
14-Jul-16,1.86,1.86,1.82,1.82,83200
13-Jul-16,1.80,1.86,1.80,1.85,273600
12-Jul-16,1.80,1.84,1.80,1.80,305700
11-Jul-16,1.77,1.82,1.77,1.81,140400
8-Jul-16,1.77,1.77,1.76,1.77,50000
5-Jul-16,1.77,1.77,1.77,1.77,87500
4-Jul-16,1.77,1.77,1.76,1.76,233500
1-Jul-16,1.78,1.78,1.76,1.76,42200
30-Jun-16,1.76,1.78,1.75,1.76,120400
29-Jun-16,1.76,1.77,1.75,1.76,126400
28-Jun-16,1.73,1.76,1.73,1.76,229700
27-Jun-16,1.75,1.75,1.73,1.74,171900
24-Jun-16,1.78,1.78,1.73,1.77,729400
23-Jun-16,1.78,1.78,1.77,1.78,368000
21-Jun-16,1.79,1.80,1.78,1.78,82300
20-Jun-16,1.80,1.80,1.78,1.79,176100
