Date,Open,High,Low,Close,Volume
7-Oct-16,6.55,6.55,6.49,6.51,4462100
6-Oct-16,6.49,6.56,6.49,6.55,7810600
5-Oct-16,6.50,6.57,6.45,6.50,38862800
4-Oct-16,6.37,6.45,6.37,6.45,23412000
30-Sep-16,6.36,6.36,6.25,6.33,12338200
29-Sep-16,6.32,6.35,6.30,6.33,9705700
28-Sep-16,6.30,6.35,6.26,6.33,23113200
27-Sep-16,6.31,6.37,6.29,6.31,10070400
26-Sep-16,6.36,6.50,6.36,6.43,5763000
23-Sep-16,6.39,6.41,6.36,6.38,7819200
22-Sep-16,6.54,6.58,6.32,6.37,12664700
21-Sep-16,6.53,6.57,6.49,6.49,5145900
20-Sep-16,6.58,6.65,6.57,6.58,4967200
19-Sep-16,6.60,6.70,6.58,6.58,7564600
15-Sep-16,6.60,6.62,6.60,6.60,7970400
14-Sep-16,6.63,6.63,6.60,6.61,5482800
13-Sep-16,6.63,6.63,6.60,6.62,4614900
9-Sep-16,6.69,6.69,6.57,6.63,3385900
8-Sep-16,6.62,6.66,6.62,6.65,5206700
7-Sep-16,6.62,6.67,6.62,6.65,9516400
6-Sep-16,6.65,6.66,6.62,6.65,5140800
5-Sep-16,6.59,6.64,6.59,6.61,1406500
2-Sep-16,6.55,6.62,6.54,6.59,5055400
1-Sep-16,6.60,6.60,6.53,6.56,4595400
30-Aug-16,6.56,6.58,6.48,6.54,6961600
29-Aug-16,6.52,6.57,6.52,6.54,6890000
26-Aug-16,6.65,6.66,6.50,6.52,10395600
25-Aug-16,6.69,6.69,6.61,6.65,6303300
24-Aug-16,6.71,6.71,6.58,6.62,7384700
23-Aug-16,6.67,6.69,6.63,6.68,5349300
22-Aug-16,6.65,6.69,6.65,6.68,2800100
19-Aug-16,6.73,6.73,6.65,6.67,3799300
18-Aug-16,6.69,6.69,6.66,6.68,4267100
17-Aug-16,6.68,6.70,6.66,6.69,5647400
16-Aug-16,6.65,6.69,6.63,6.68,3697400
15-Aug-16,6.65,6.70,6.63,6.65,3330500
12-Aug-16,6.68,6.69,6.61,6.62,6721600
11-Aug-16,6.60,6.66,6.60,6.62,6350800
10-Aug-16,6.52,6.67,6.52,6.60,2386500
9-Aug-16,6.59,6.59,6.53,6.55,5006100
8-Aug-16,6.58,6.59,6.53,6.59,4980400
5-Aug-16,6.58,6.58,6.48,6.53,4535200
4-Aug-16,6.53,6.55,6.47,6.49,5365400
3-Aug-16,6.59,6.59,6.51,6.53,2554500
2-Aug-16,6.56,6.58,6.54,6.54,5672600
1-Aug-16,6.59,6.60,6.51,6.56,5499700
29-Jul-16,6.60,6.62,6.54,6.54,3717800
28-Jul-16,6.63,6.63,6.56,6.59,6590600
27-Jul-16,6.61,6.62,6.57,6.62,8529600
26-Jul-16,6.57,6.63,6.57,6.59,7782900
25-Jul-16,6.49,6.60,6.48,6.60,5174600
22-Jul-16,6.48,6.51,6.44,6.48,5448300
21-Jul-16,6.51,6.56,6.45,6.48,11539000
20-Jul-16,6.55,6.60,6.52,6.60,8413600
19-Jul-16,6.65,6.65,6.52,6.55,10784100
18-Jul-16,6.62,6.65,6.55,6.64,6341500
15-Jul-16,6.65,6.69,6.64,6.65,7839800
14-Jul-16,6.62,6.65,6.62,6.64,5177400
13-Jul-16,6.65,6.65,6.61,6.65,10619100
12-Jul-16,6.64,6.67,6.63,6.65,7706900
11-Jul-16,6.69,6.69,6.62,6.64,8201300
8-Jul-16,6.68,6.71,6.60,6.63,8151000
5-Jul-16,6.61,6.63,6.59,6.60,2661900
4-Jul-16,6.61,6.69,6.60,6.60,5508300
1-Jul-16,6.55,6.61,6.53,6.61,4094200
30-Jun-16,6.52,6.60,6.52,6.60,6598900
29-Jun-16,6.52,6.53,6.46,6.52,3368100
28-Jun-16,6.50,6.51,6.46,6.50,6957800
27-Jun-16,6.52,6.52,6.47,6.50,5596500
24-Jun-16,6.51,6.72,6.38,6.70,6566400
23-Jun-16,6.51,6.52,6.49,6.50,5938400
21-Jun-16,6.49,6.52,6.45,6.51,7273300
20-Jun-16,6.41,6.49,6.39,6.49,2397300
17-Jun-16,6.40,6.44,6.39,6.40,2708600
16-Jun-16,6.33,6.42,6.33,6.40,4533800
15-Jun-16,6.36,6.48,6.36,6.41,4191400
14-Jun-16,6.37,6.41,6.34,6.39,4672200
13-Jun-16,6.40,6.41,6.34,6.36,6008900
10-Jun-16,6.50,6.50,6.40,6.40,2861800
9-Jun-16,6.43,6.51,6.43,6.44,5974300
